Time;Red;Green;Blue;Scan_len;Nan_L;Nan_R;Linear_Speed;Victim;Collision
14.275651454925537;0.3256250782652252;0.33025837959677756;0.34411654213799725;218;34;1;-0.21;False;True
14.325649976730347;0.340729416903254;0.34557763703865474;0.3136929460580913;218;34;1;-0.21;False;True
14.375642538070679;0.340729416903254;0.34557763703865474;0.3136929460580913;217;30;0;-0.21;False;True
14.425609111785889;0.35036424227725527;0.3270724981361215;0.3225632595866232;217;30;0;-0.21;False;True
14.4756441116333;0.35036424227725527;0.3270724981361215;0.3225632595866232;219;28;1;-0.21;False;True
14.525616645812988;0.3510346189049012;0.3267349832199709;0.32223039787512786;219;28;1;-0.21;False;True
14.575640678405762;0.3510346189049012;0.3267349832199709;0.32223039787512786;218;22;1;-0.21;False;True
14.625608682632446;0.3510346189049012;0.3267349832199709;0.32223039787512786;218;22;1;-0.21;False;True
14.675601959228516;0.3355088808651875;0.31228398185233147;0.35220713728248093;218;11;2;-0.21;False;True
14.725515365600586;0.3355088808651875;0.31228398185233147;0.35220713728248093;218;11;2;-0.21;False;True
14.775551795959473;0.3152525162985228;0.353804869007422;0.3309426146940551;218;6;1;-0.21;False;True
14.825589179992676;0.3152525162985228;0.353804869007422;0.3309426146940551;218;6;1;-0.21;False;True
14.875545024871826;0.3558704023772703;0.3328178537857424;0.3113117438369871;218;4;2;-0.21;False;True
14.925396203994751;0.3558704023772703;0.3328178537857424;0.3113117438369871;218;4;1;-0.21;False;True
14.975541114807129;0.3486394557823129;0.3260553129548763;0.3253052312628108;218;4;1;-0.21;False;True
15.025338411331177;0.3486394557823129;0.3260553129548763;0.3253052312628108;217;7;2;-0.21;False;True
15.075595617294312;0.3486394557823129;0.3260553129548763;0.3253052312628108;217;7;2;-0.21;False;True
15.125367164611816;0.35634583270077425;0.31115834218916044;0.3324958251100653;218;3;2;-0.21;False;True
15.175580978393555;0.35634583270077425;0.31115834218916044;0.3324958251100653;218;3;2;-0.21;False;False
15.225510120391846;0.3404247044181705;0.318855009334163;0.3407202862476665;218;1;2;0.21;False;False
15.275552034378052;0.3404247044181705;0.318855009334163;0.3407202862476665;218;1;2;0.21;False;False
15.325542211532593;0.3135567719378689;0.29368945950593217;0.39275376855619876;218;4;2;0.21;False;False
15.37554383277893;0.3135567719378689;0.29368945950593217;0.39275376855619876;218;4;2;0.21;False;False
15.425535440444946;0.28657019381875326;0.35447878470403354;0.35895102147721325;217;2;1;0.21;False;False
15.47553825378418;0.28657019381875326;0.35447878470403354;0.35895102147721325;217;2;1;0.21;False;False
15.525525093078613;0.33423971158840243;0.3307934374140723;0.3349668509975253;219;3;2;0.21;False;False
15.575543880462646;0.33423971158840243;0.3307934374140723;0.3349668509975253;219;3;2;0.21;False;False
15.625523328781128;0.33423971158840243;0.3307934374140723;0.3349668509975253;218;1;2;0.21;False;False
15.675570011138916;0.33261176241669504;0.3291822736780659;0.3382059639052391;218;1;2;0.21;False;False
15.725518465042114;0.33261176241669504;0.3291822736780659;0.3382059639052391;218;3;2;0.21;False;False
15.775551557540894;0.3324823729637734;0.3294432287867736;0.33807439824945296;218;3;2;0.21;False;False
15.82551908493042;0.3324823729637734;0.3294432287867736;0.33807439824945296;219;2;3;0.21;False;False
15.875554084777832;0.3304270950827668;0.33045758009938114;0.339115324817852;217;4;1;0.21;False;False
15.925526857376099;0.3304270950827668;0.33045758009938114;0.339115324817852;217;4;1;0.21;False;False
15.975383043289185;0.3349112279769372;0.33494212669711215;0.3301466453259506;219;3;3;0.21;False;False
16.025534868240356;0.3349112279769372;0.33494212669711215;0.3301466453259506;219;3;3;0.21;False;False
16.07540202140808;0.3418919345172381;0.32108002397249474;0.3370280415102672;218;1;2;0.21;False;False
16.125539302825928;0.3418919345172381;0.32108002397249474;0.3370280415102672;218;1;2;0.21;False;False
16.175525188446045;0.3418919345172381;0.32108002397249474;0.3370280415102672;219;3;2;0.21;False;False
16.22552251815796;0.33100330265815886;0.3263924070926989;0.3426042902491423;219;3;2;0.21;False;False
16.275552988052368;0.33100330265815886;0.3263924070926989;0.3426042902491423;219;3;3;0.21;False;False
16.325520277023315;0.3363811733423704;0.33169536372049374;0.33192346293713587;219;3;3;0.21;False;False
16.37554621696472;0.3363811733423704;0.33169536372049374;0.33192346293713587;218;1;1;0.21;False;False
16.425523281097412;0.3382859914273355;0.32791097012675485;0.33380303844590964;218;1;1;0.21;False;False
16.475557565689087;0.3382859914273355;0.32791097012675485;0.33380303844590964;220;4;2;0.21;False;False
16.525526762008667;0.33969248477793107;0.32721398533710916;0.33309352988495977;220;4;2;0.21;False;False
16.575548887252808;0.33969248477793107;0.32721398533710916;0.33309352988495977;218;3;3;0.21;False;False
16.62551999092102;0.33969248477793107;0.32721398533710916;0.33309352988495977;218;3;3;0.21;False;False
16.675578117370605;0.3378035614407055;0.32539445102043474;0.33680198753885976;219;5;2;0.21;False;False
16.72552227973938;0.3378035614407055;0.32539445102043474;0.33680198753885976;219;5;2;0.21;False;False
16.775571584701538;0.3364294689933025;0.3281385617866905;0.335431969220007;217;3;1;0.21;False;False
16.825538158416748;0.3364294689933025;0.3281385617866905;0.335431969220007;217;3;1;0.21;False;False
16.875584363937378;0.3368804655287363;0.3279155420056832;0.3352039924655805;218;3;2;0.21;False;False
16.92545509338379;0.3368804655287363;0.3279155420056832;0.3352039924655805;218;2;2;0.21;False;False
16.975555181503296;0.33315409777299815;0.32428833880641916;0.34255756342058263;218;2;2;0.21;False;False
17.025448322296143;0.33315409777299815;0.32428833880641916;0.34255756342058263;217;4;2;0.14290908336639402;False;False
17.07564067840576;0.3299939764765558;0.3306977776368767;0.33930824588656755;217;4;2;0.14290908336639402;False;False
17.12545156478882;0.3299939764765558;0.3306977776368767;0.33930824588656755;217;6;1;0.11727272467179731;False;False
17.175673484802246;0.3299939764765558;0.3306977776368767;0.33930824588656755;217;6;1;0.11727272467179731;False;False
17.225473403930664;0.334948706652401;0.3282522499842659;0.33679904336333316;216;4;0;0.10636364416642623;False;False
17.275665044784546;0.334948706652401;0.3282522499842659;0.33679904336333316;216;4;0;0.10636364416642623;False;False
17.325642585754395;0.3354998140314822;0.3287923393578728;0.33570784661064496;216;6;1;0.09436363610354336;False;False
17.37567162513733;0.3354998140314822;0.3287923393578728;0.33570784661064496;216;6;1;0.09436363610354336;False;False
17.42563247680664;0.33629694223806184;0.32719758867130483;0.3365054690906334;217;3;2;0.08181818051771683;False;False
17.475658893585205;0.33629694223806184;0.32719758867130483;0.3365054690906334;217;3;2;0.08181818051771683;False;False
17.525634765625;0.33455188230970995;0.3280578821323129;0.3373902355579772;216;2;1;0.07254545883698896;False;False
17.57565426826477;0.33455188230970995;0.3280578821323129;0.3373902355579772;216;2;1;0.07254545883698896;False;False
17.62562656402588;0.33455188230970995;0.3280578821323129;0.3373902355579772;217;6;3;0.06654545480554754;False;False
17.67573094367981;0.33339226072846884;0.32692077001269043;0.3396869692588407;217;6;3;0.06654545480554754;False;False
17.725671529769897;0.33339226072846884;0.32692077001269043;0.3396869692588407;217;8;1;0.061636362075805654;False;False
17.775466442108154;0.3301406090767567;0.33348546706096394;0.3363739238622794;218;5;3;0.056181821823120114;False;False
17.825668573379517;0.3301406090767567;0.33348546706096394;0.3363739238622794;218;5;3;0.056181821823120114;False;False
17.87546968460083;0.3346333223620883;0.3312487967856322;0.3341178808522794;216;5;0;0.05290908791802145;False;False
17.925687313079834;0.3346333223620883;0.3312487967856322;0.3341178808522794;216;5;0;0.05290908791802145;False;False
17.975517988204956;0.3325146711261131;0.3291515738678087;0.33833375500607826;217;3;5;0.04909090648997913;False;False
18.02564287185669;0.3325146711261131;0.3291515738678087;0.33833375500607826;217;3;5;0.04909090648997913;False;False
18.075517177581787;0.3328679709169081;0.3284387914579228;0.3386932376251692;217;7;1;0.04363636623729358;False;False
18.125619173049927;0.3328679709169081;0.3284387914579228;0.3386932376251692;217;7;1;0.04363636623729358;False;False
18.175663471221924;0.3328679709169081;0.3284387914579228;0.3386932376251692;217;4;1;0.037636362205852154;False;False
18.225621700286865;0.3236342228707781;0.3329846997889411;0.343381077340281;217;4;1;0.037636362205852154;False;False
18.275707006454468;0.3236342228707781;0.3329846997889411;0.343381077340281;217;4;2;0.029999999349767503;False;False
18.325657844543457;0.3288427027783788;0.33834366369271107;0.3328136335289102;217;4;2;0.029999999349767503;False;False
18.37580633163452;0.3288427027783788;0.33834366369271107;0.3328136335289102;216;7;2;0.02290909214453263;False;False
18.425697088241577;0.3394980618881808;0.3169042769857434;0.34359766112607587;216;7;2;0.02290909214453263;False;False
18.475654363632202;0.3394980618881808;0.3169042769857434;0.34359766112607587;216;4;3;0.020181822018189858;False;False
18.525643348693848;0.2916329047031883;0.33986964946274445;0.36849744583406735;216;4;3;0.020181822018189858;False;False
18.5756618976593;0.2916329047031883;0.33986964946274445;0.36849744583406735;217;6;1;0.017999999414790756;False;False
18.62543487548828;0.3087239311394218;0.3597875704866188;0.3314884983739595;217;8;1;0.008181822083213108;False;False
18.67573046684265;0.3087239311394218;0.3597875704866188;0.3314884983739595;217;8;1;0.008181822083213108;False;False
18.725515127182007;0.3087239311394218;0.3597875704866188;0.3314884983739595;216;4;1;0.0065454551306637805;False;False
18.775710821151733;0.32066379497350395;0.3350274257026868;0.34430877932380916;216;4;1;0.0065454551306637805;False;False
18.82544708251953;0.32066379497350395;0.3350274257026868;0.34430877932380916;213;3;1;0.01090909220955588;False;False
18.875718355178833;0.31976789288318613;0.33546925666764926;0.34476285044916444;213;3;1;0.01090909220955588;False;False
18.925485372543335;0.31976789288318613;0.33546925666764926;0.34476285044916444;215;6;1;0.01090909220955588;False;False
18.975648880004883;0.32415854042151615;0.3400754954388172;0.33576596413966653;215;6;1;0.01090909220955588;False;False
19.025645971298218;0.32415854042151615;0.3400754954388172;0.33576596413966653;217;5;1;0.015272729288447983;False;False
19.075642585754395;0.3407625409212658;0.30627294070963257;0.35296451836910153;217;5;1;0.015272729288447983;False;False
19.12564492225647;0.3407625409212658;0.30627294070963257;0.35296451836910153;216;8;1;0.030545455000617283;False;False
19.175665140151978;0.3407625409212658;0.30627294070963257;0.35296451836910153;216;8;1;0.030545455000617283;False;False
19.225621461868286;0.2977128816634228;0.3262732388660402;0.37601387947053694;217;10;4;0.04636363636363636;False;False
19.275691270828247;0.2977128816634228;0.3262732388660402;0.37601387947053694;217;10;4;0.04636363636363636;False;False
19.325628995895386;0.3158371717133968;0.3461362383563948;0.33802658993020845;217;9;3;0.051818176616321904;False;False
19.375664949417114;0.3158371717133968;0.3461362383563948;0.33802658993020845;217;9;3;0.051818176616321904;False;False
19.425649166107178;0.32548309760160216;0.3261667035749704;0.34835019882342744;217;9;3;0.04909090648997913;False;False
19.47552180290222;0.32548309760160216;0.3261667035749704;0.34835019882342744;218;12;3;0.048545458967035465;False;False
19.525622844696045;0.3180304888733135;0.32977045733309973;0.3521990537935868;218;12;3;0.048545458967035465;False;False
19.57547402381897;0.3180304888733135;0.32977045733309973;0.3521990537935868;217;12;3;0.04636363636363636;False;False
19.625619173049927;0.3232988956180976;0.3352333452084076;0.3414677591734948;217;12;3;0.04636363636363636;False;False
19.675527811050415;0.3232988956180976;0.3352333452084076;0.3414677591734948;217;9;2;0.04799999518827958;False;False
19.72562074661255;0.3232988956180976;0.3352333452084076;0.3414677591734948;217;9;2;0.04799999518827958;False;False
19.77548885345459;0.3162755576208178;0.3496747211895911;0.33404972118959103;217;8;3;0.05563635804436423;False;False
19.825624704360962;0.3162755576208178;0.3496747211895911;0.33404972118959103;217;8;3;0.05563635804436423;False;False
19.87585186958313;0.36712785404494785;0.3236675149646941;0.30920463099035805;216;10;3;0.07690908778797495;False;False
19.925628423690796;0.36712785404494785;0.3236675149646941;0.30920463099035805;216;10;3;0.07690908778797495;False;False
19.97563862800598;0.33470854948735757;0.29508598504963035;0.37020546546301214;217;11;3;0.10418182156302712;False;False
20.025654315948486;0.33470854948735757;0.29508598504963035;0.37020546546301214;217;11;3;0.10418182156302712;False;False
20.075652360916138;0.3073126457991104;0.3527832159439531;0.33990413825693644;217;9;3;0.12163636987859551;False;False
20.12570023536682;0.3073126457991104;0.3527832159439531;0.33990413825693644;217;9;3;0.12163636987859551;False;False
20.1756694316864;0.3073126457991104;0.3527832159439531;0.33990413825693644;217;6;2;0.12654546260833738;False;False
20.22563147544861;0.338047553169375;0.33713003648562434;0.3248224103450006;217;6;2;0.12654546260833738;False;False
20.275694608688354;0.338047553169375;0.33713003648562434;0.3248224103450006;217;8;4;0.12545455130663782;False;False
20.325622081756592;0.32875795578916545;0.3278656526012729;0.3433763916095615;217;8;4;0.12545455130663782;False;False
20.37573504447937;0.32875795578916545;0.3278656526012729;0.3433763916095615;217;8;3;0.12054545857689597;False;False
20.42542314529419;0.32585938849542234;0.33379167386422526;0.3403489376403524;217;8;3;0.1243636400049383;False;False
20.475648641586304;0.32585938849542234;0.33379167386422526;0.3403489376403524;217;8;3;0.1243636400049383;False;False
20.525475025177002;0.32284147695724597;0.3352859522487507;0.3418725707940033;219;10;4;0.12381817622618241;False;False
20.575645923614502;0.32284147695724597;0.3352859522487507;0.3418725707940033;219;10;4;0.12381817622618241;False;False
20.625634908676147;0.3181317666691744;0.33039469814585576;0.3514735351849699;220;9;4;0.12163636987859551;False;False
20.67565155029297;0.3181317666691744;0.33039469814585576;0.3514735351849699;220;9;4;0.12163636987859551;False;False
20.72563099861145;0.3181317666691744;0.33039469814585576;0.3514735351849699;220;5;6;0.1194545472751964;False;False
20.775731801986694;0.3133990473046267;0.3403561490624642;0.3462448036329091;220;5;6;0.1194545472751964;False;False
20.825666666030884;0.3133990473046267;0.3403561490624642;0.3462448036329091;218;10;4;0.1129090957208113;False;False
20.875657558441162;0.3280228946726365;0.3331069363208947;0.33887016900646877;218;10;4;0.1129090957208113;False;False
20.92561149597168;0.3280228946726365;0.3331069363208947;0.33887016900646877;218;7;5;0.10472726908597078;False;False
20.975656747817993;0.31886389713282093;0.32380598306486247;0.35733011980231655;218;7;5;0.10472726908597078;False;False
21.025728464126587;0.31886389713282093;0.32380598306486247;0.35733011980231655;218;6;5;0.09927272883328524;False;False
21.075639009475708;0.31264337475096;0.33699744203731985;0.35035918321172016;218;6;5;0.09927272883328524;False;False
21.12562847137451;0.31264337475096;0.33699744203731985;0.35035918321172016;218;5;5;0.08945454337380149;False;False
21.175636529922485;0.31846875759483023;0.3341413713381234;0.3473898710670464;218;5;5;0.08945454337380149;False;False
21.225704669952393;0.31846875759483023;0.3341413713381234;0.3473898710670464;218;7;3;0.10418182156302712;False;False
21.275705575942993;0.31846875759483023;0.3341413713381234;0.3473898710670464;218;7;3;0.10418182156302712;False;False
21.32552981376648;0.3143781642357544;0.32984947003857057;0.355772365725675;218;8;3;0.21;False;False
21.375566720962524;0.3143781642357544;0.32984947003857057;0.355772365725675;218;8;3;0.21;False;False
21.425535678863525;0.30768536078750114;0.3441163189740811;0.3481983202384178;216;7;1;0.21;False;False
21.475367307662964;0.30768536078750114;0.3441163189740811;0.3481983202384178;215;7;3;0.21;False;False
21.525527238845825;0.3202494605858186;0.33787130907693674;0.3418792303372447;215;7;3;0.21;False;False
21.575509548187256;0.3202494605858186;0.33787130907693674;0.3418792303372447;215;5;2;0.21;False;False
21.625535249710083;0.3199430687368228;0.33754805789980336;0.3425088733633738;215;5;2;0.21;False;False
21.675557851791382;0.3199430687368228;0.33754805789980336;0.3425088733633738;214;2;4;0.21;False;False
21.72552990913391;0.3199430687368228;0.33754805789980336;0.3425088733633738;214;2;4;0.21;False;False
21.775527000427246;0.32409263036988734;0.32895626319851157;0.34695110643160104;216;7;3;0.21;False;False
21.825522899627686;0.32409263036988734;0.32895626319851157;0.34695110643160104;216;7;3;0.21;False;False
21.875553369522095;0.3220241345582632;0.329962976075464;0.34801288936627284;216;10;6;0.21;False;False
21.925518035888672;0.3220241345582632;0.329962976075464;0.34801288936627284;216;10;6;0.21;False;False
21.975545406341553;0.3219198214789176;0.3298560913720809;0.34822408714900155;215;5;1;0.21;False;False
22.02554726600647;0.3219198214789176;0.3298560913720809;0.34822408714900155;215;5;1;0.21;False;False
22.075551509857178;0.3246069814847299;0.32426220187148797;0.3511308166437822;216;8;4;0.21;False;False
22.125531673431396;0.3246069814847299;0.32426220187148797;0.3511308166437822;216;8;4;0.21;False;False
22.17571187019348;0.30125533486026107;0.3354735353383647;0.36327112980137427;216;6;3;0.04472726941108703;False;False
22.225629806518555;0.30125533486026107;0.3354735353383647;0.36327112980137427;216;6;3;0.04472726941108703;False;False
22.278279304504395;0.30125533486026107;0.3354735353383647;0.36327112980137427;216;19;3;0.0;False;False
22.325555562973022;0.3145048541152183;0.3502280062195393;0.33526713966524246;217;29;4;-0.21;False;True
22.37567663192749;0.3145048541152183;0.3502280062195393;0.33526713966524246;217;29;4;-0.21;False;True
22.425424337387085;0.3240659710535173;0.3304745876809155;0.34545944126556716;218;33;3;-0.21;False;True
22.47562336921692;0.3240659710535173;0.3304745876809155;0.34545944126556716;218;33;3;-0.21;False;True
22.525441646575928;0.32189768698294785;0.33153469525578255;0.34656761776126965;217;28;3;-0.21;False;True
22.57566213607788;0.32189768698294785;0.33153469525578255;0.34656761776126965;217;28;3;-0.21;False;True
22.62536859512329;0.3180507920408898;0.32757263155085203;0.35437657640825804;216;18;4;-0.21;False;True
22.675618648529053;0.3180507920408898;0.32757263155085203;0.35437657640825804;216;18;4;-0.21;False;True
22.72551655769348;0.3180507920408898;0.32757263155085203;0.35437657640825804;215;7;3;-0.21;False;True
22.77556037902832;0.316765687095445;0.33028961814001084;0.35294469476454404;215;7;3;-0.21;False;True
22.82552218437195;0.316765687095445;0.33028961814001084;0.35294469476454404;216;5;4;-0.21;False;True
22.875563621520996;0.3199743359085617;0.3287384908455921;0.35128717324584613;216;5;4;-0.21;False;True
22.925511598587036;0.3199743359085617;0.3287384908455921;0.35128717324584613;217;6;2;-0.21;False;True
22.975592136383057;0.3168806498100354;0.3255600681252456;0.357559282064719;217;6;2;-0.21;False;True
23.02551579475403;0.3168806498100354;0.3255600681252456;0.357559282064719;216;3;1;-0.21;False;True
23.07554030418396;0.31130946252059305;0.33741762767710054;0.3512729098023064;216;3;1;-0.21;False;True
23.12551975250244;0.31130946252059305;0.33741762767710054;0.3512729098023064;218;4;3;-0.21;False;False
23.175692081451416;0.32594934715652496;0.3302449501470709;0.34380570269640415;217;4;3;0.21;False;False
23.225587606430054;0.32594934715652496;0.3302449501470709;0.34380570269640415;217;4;3;0.21;False;False
23.27538514137268;0.32594934715652496;0.3302449501470709;0.34380570269640415;216;5;5;0.21;False;False
23.325515031814575;0.32071344021715553;0.32494004053074205;0.3543465192521024;216;5;5;0.21;False;False
23.375401258468628;0.32071344021715553;0.32494004053074205;0.3543465192521024;217;4;3;0.21;False;False
23.425517559051514;0.31736200118972424;0.331994382539264;0.3506436162710118;217;4;3;0.21;False;False
23.475340127944946;0.31736200118972424;0.331994382539264;0.3506436162710118;217;2;1;0.21;False;False
23.525510549545288;0.3184695826802508;0.3314557210031348;0.3500746963166144;217;2;1;0.21;False;False
23.575373649597168;0.3184695826802508;0.3314557210031348;0.3500746963166144;217;4;2;0.21;False;False
23.62553644180298;0.3199859738917529;0.33303394564267874;0.34698008046556833;217;4;2;0.21;False;False
23.675550937652588;0.3199859738917529;0.33303394564267874;0.34698008046556833;218;3;4;0.21;False;False
23.72554326057434;0.3191691722402896;0.3347364545621894;0.346094373197521;218;3;4;0.21;False;False
23.775552988052368;0.3191691722402896;0.3347364545621894;0.346094373197521;218;9;2;0.21;False;False
23.825519800186157;0.3191691722402896;0.3347364545621894;0.346094373197521;218;9;2;0.21;False;False
23.87556529045105;0.3227637562181463;0.33296914578691983;0.34426709799493393;218;9;3;0.21;False;False
23.92551612854004;0.3227637562181463;0.33296914578691983;0.34426709799493393;218;9;3;0.21;False;False
23.97565269470215;0.32499539057218363;0.3352713416507898;0.3397332677770266;218;5;4;0.21;False;False
24.02551817893982;0.32499539057218363;0.3352713416507898;0.3397332677770266;218;5;4;0.21;False;False
24.07555055618286;0.3334973070470857;0.31788196415282355;0.3486207288000908;217;6;2;0.21;False;False
24.12550139427185;0.3334973070470857;0.31788196415282355;0.3486207288000908;217;6;2;0.21;False;False
24.175546646118164;0.30850868927973196;0.32980004187604695;0.3616912688442211;217;6;4;0.21;False;False
24.2253680229187;0.30850868927973196;0.32980004187604695;0.3616912688442211;217;6;2;0.21;False;False
24.275553226470947;0.30850868927973196;0.32980004187604695;0.3616912688442211;217;6;2;0.21;False;False
24.325339794158936;0.3163516569043832;0.338184282388304;0.3454640607073126;218;10;3;0.21;False;False
24.37566876411438;0.3163516569043832;0.338184282388304;0.3454640607073126;218;10;3;0.21;False;False
24.425527334213257;0.32153792647249363;0.32733447445768177;0.35112759906982455;218;7;3;0.04799999518827958;False;False
24.4756441116333;0.32153792647249363;0.32733447445768177;0.35112759906982455;218;7;3;0.04799999518827958;False;False
24.52556610107422;0.3100337045924241;0.33288486344785495;0.3570814319597209;220;4;3;0.025636362270875405;False;False
24.575652599334717;0.3100337045924241;0.33288486344785495;0.3570814319597209;220;4;3;0.025636362270875405;False;False
24.625675439834595;0.32692954615260855;0.35102601980371795;0.32204443404367344;220;5;3;0.010363636558706105;False;False
24.675652742385864;0.32692954615260855;0.35102601980371795;0.32204443404367344;220;5;3;0.010363636558706105;False;False
24.72567367553711;0.3764377978746695;0.2527492884689874;0.37081291365634317;221;6;4;0.0016363624009219041;False;False
24.77564573287964;0.3764377978746695;0.2527492884689874;0.37081291365634317;221;6;4;0.0016363624009219041;False;False
24.825648307800293;0.3764377978746695;0.2527492884689874;0.37081291365634317;219;5;4;0.001090906750072128;False;False
24.87565541267395;0.2926990009360255;0.28669124529599427;0.4206097537679803;219;5;4;0.001090906750072128;False;False
24.925626754760742;0.2926990009360255;0.28669124529599427;0.4206097537679803;219;4;4;0.0021818180517716797;False;False
24.97570276260376;0.33500224100047005;0.32812619565573864;0.3368715633437913;219;4;4;0.0021818180517716797;False;False
25.0256986618042;0.33500224100047005;0.32812619565573864;0.3368715633437913;219;2;4;0.0038181850043210075;False;False
25.07568359375;0.33160918918334;0.3349312326187874;0.33345957819787253;219;2;4;0.0038181850043210075;False;False
25.125649452209473;0.33160918918334;0.3349312326187874;0.33345957819787253;219;1;5;0.0065454551306637805;False;False
25.175607919692993;0.3424249198897086;0.3295114602961685;0.3280636198141228;218;1;5;0.008181822083213108;False;False
25.225622415542603;0.3424249198897086;0.3295114602961685;0.3280636198141228;218;1;5;0.008181822083213108;False;False
25.275455713272095;0.3424249198897086;0.3295114602961685;0.3280636198141228;217;1;5;0.011454547860405657;False;False
25.32563829421997;0.33332297042425746;0.3207527617152687;0.34592426786047376;217;1;5;0.011454547860405657;False;False
25.375460147857666;0.33332297042425746;0.3207527617152687;0.34592426786047376;213;0;3;0.00981818090785633;False;False
25.42562174797058;0.32032385922281753;0.3472424163961201;0.3324337243810624;213;0;3;0.00981818090785633;False;False
25.475544214248657;0.32032385922281753;0.3472424163961201;0.3324337243810624;217;3;5;0.027272729223424733;False;False
25.5256187915802;0.35384950390062864;0.3301143679466788;0.31603612815269255;217;3;5;0.027272729223424733;False;False
25.57554864883423;0.35384950390062864;0.3301143679466788;0.31603612815269255;217;2;2;0.21;False;False
25.625524044036865;0.3303458577502011;0.3081872740611107;0.36146686818868823;217;2;2;0.21;False;False
25.6755428314209;0.3303458577502011;0.3081872740611107;0.36146686818868823;215;3;3;0.21;False;False
25.725520849227905;0.30942899484216013;0.35199152226646907;0.33857948289137074;215;3;3;0.21;False;False
25.775548696517944;0.30942899484216013;0.35199152226646907;0.33857948289137074;214;3;3;0.21;False;False
25.825515747070312;0.30942899484216013;0.35199152226646907;0.33857948289137074;214;3;3;0.21;False;False
25.87556481361389;0.34015757997658447;0.33632882954149923;0.32351359048191625;215;3;4;0.21;False;False
25.925518035888672;0.34015757997658447;0.33632882954149923;0.32351359048191625;215;3;4;0.21;False;False
25.975556135177612;0.3285778691343119;0.32487945777010246;0.3465426730955856;216;13;3;0.21;False;False
26.025848150253296;0.3285778691343119;0.32487945777010246;0.3465426730955856;215;6;4;0.21;False;False
26.075566053390503;0.3207064491829444;0.34105266298227166;0.338240887834784;215;6;4;0.21;False;False
26.1253342628479;0.3207064491829444;0.34105266298227166;0.338240887834784;215;4;3;0.21;False;False
26.175538301467896;0.35264474675536983;0.3250174136779109;0.3223378395667193;215;4;3;0.21;False;False
26.22537088394165;0.35264474675536983;0.3250174136779109;0.3223378395667193;216;2;3;0.21;False;False
26.27554488182068;0.3233932994394473;0.2980576196063095;0.3785490809542432;216;2;3;0.21;False;False
26.32556676864624;0.3233932994394473;0.2980576196063095;0.3785490809542432;217;3;3;0.21;False;False
26.375553131103516;0.3233932994394473;0.2980576196063095;0.3785490809542432;217;3;3;0.21;False;False
26.425527095794678;0.30102536099987864;0.34660842130809366;0.35236621769202764;217;2;4;0.21;False;False
26.475549459457397;0.30102536099987864;0.34660842130809366;0.35236621769202764;217;2;4;0.21;False;False
26.52551007270813;0.32331864904552127;0.33555359765051396;0.3411277533039647;216;2;4;0.21;False;False
26.57561230659485;0.32331864904552127;0.33555359765051396;0.3411277533039647;216;2;4;0.21;False;False
26.62552523612976;0.31619792743732905;0.32816341536269844;0.3556386571999724;217;2;4;0.21;False;False
26.675543308258057;0.31619792743732905;0.32816341536269844;0.3556386571999724;217;2;4;0.21;False;False
26.72553825378418;0.31554538992456027;0.3295498842035266;0.354904725871913;217;1;3;0.21;False;False
26.77555274963379;0.31554538992456027;0.3295498842035266;0.354904725871913;217;1;3;0.21;False;False
26.825538396835327;0.31554538992456027;0.3295498842035266;0.354904725871913;218;4;2;0.21;False;False
26.87545371055603;0.3064810297158523;0.33391417485653213;0.35960479542761553;218;4;2;0.21;False;False
26.925517559051514;0.3064810297158523;0.33391417485653213;0.35960479542761553;217;1;5;0.21;False;False
26.975334405899048;0.31883138463397687;0.34737001117858546;0.3337986041874377;217;1;4;0.21;False;False
27.02551555633545;0.31883138463397687;0.34737001117858546;0.3337986041874377;217;1;4;0.21;False;False
27.075371980667114;0.3386040004877078;0.3068965738524427;0.3544994256598494;218;2;5;0.21;False;False
27.125524520874023;0.3386040004877078;0.3068965738524427;0.3544994256598494;218;2;5;0.21;False;False
27.175546884536743;0.27446922340485436;0.3366559666610351;0.38887480993411044;217;2;3;0.21;False;False
27.225548267364502;0.27446922340485436;0.3366559666610351;0.38887480993411044;217;2;3;0.21;False;False
27.27550768852234;0.2970123558358852;0.3643067172478937;0.338680926916221;218;1;4;0.21;False;False
27.325527667999268;0.2970123558358852;0.3643067172478937;0.338680926916221;218;1;4;0.21;False;False
27.375553607940674;0.2970123558358852;0.3643067172478937;0.338680926916221;218;2;3;0.21;False;False
27.425524950027466;0.31416692182489164;0.327590930333747;0.3582421478413614;218;2;3;0.21;False;False
27.475557565689087;0.31416692182489164;0.327590930333747;0.3582421478413614;218;1;4;0.21;False;False
27.525513648986816;0.29589861522426086;0.3363168605132108;0.36778452426252833;218;1;4;0.21;False;False
27.575666666030884;0.29589861522426086;0.3363168605132108;0.36778452426252833;218;5;4;0.010363636558706105;False;False
27.625619649887085;0.30973451327433627;0.35204267183901083;0.3382228148866529;218;5;4;0.010363636558706105;False;False
27.678178787231445;0.30973451327433627;0.35204267183901083;0.3382228148866529;199;8;2;0.0;False;False
27.72801113128662;0.3366841738672088;0.29566461474746336;0.3676512113853278;199;8;2;0.0;False;False
27.775650024414062;0.3366841738672088;0.29566461474746336;0.3676512113853278;170;10;3;-0.21;False;True
27.82566738128662;0.2729748689803161;0.3240622291915982;0.40296290182808564;170;10;3;-0.21;False;True
27.875694513320923;0.2729748689803161;0.3240622291915982;0.40296290182808564;152;8;3;-0.21;False;True
