Time;Red;Green;Blue;Scan_len;Nan_L;Nan_R;Linear_Speed;Victim;Collision
24.824455976486206;0.46504294380038297;0.26410723909777883;0.27084981710183814;220;1;2;0.07073684755124542;False;False
24.875529527664185;0.45009842403668204;0.2714853189056662;0.2784162570576517;220;1;2;0.07073684755124542;False;False
24.924610137939453;0.45009842403668204;0.2714853189056662;0.2784162570576517;220;2;2;0.06778947315717997;False;False
24.9744930267334;0.466199470130758;0.28119696729217286;0.2526035625770691;219;1;2;0.042;False;False
25.024799585342407;0.466199470130758;0.28119696729217286;0.2526035625770691;219;1;2;0.06926316035421269;True;False
25.0744571685791;0.4647469055414238;0.2834365833769459;0.25181651108163045;220;2;1;0.06484209876311452;True;False
25.124658823013306;0.4647469055414238;0.2834365833769459;0.25181651108163045;220;2;1;0.06484209876311452;True;False
25.174461841583252;0.47987652714865237;0.2754248814353128;0.24469859141603492;220;1;1;0.06631578596014724;True;False
25.22464656829834;0.47987652714865237;0.2754248814353128;0.24469859141603492;220;1;1;0.06631578596014724;True;False
25.274526357650757;0.47987652714865237;0.2754248814353128;0.24469859141603492;220;1;3;0.06852630577589335;True;False
25.3246328830719;0.46332773800143884;0.26592671257122635;0.2707455494273349;220;1;3;0.06852630577589335;True;False
25.374475955963135;0.46332773800143884;0.26592671257122635;0.2707455494273349;220;1;1;0.07221053474827815;True;False
25.424623250961304;0.4402812591555714;0.30244040062067995;0.25727834022374857;220;1;1;0.07221053474827815;True;False
25.47449541091919;0.4402812591555714;0.30244040062067995;0.25727834022374857;220;1;1;0.07810526157680309;True;False
25.52461004257202;0.47805761583372963;0.282028190676637;0.2399141934896334;220;1;1;0.07810526157680309;True;False
25.57447910308838;0.47805761583372963;0.282028190676637;0.2399141934896334;219;1;0;0.07294736736699152;True;False
25.624630451202393;0.4090582439370719;0.24132228542732712;0.3496194706356009;219;1;0;0.07294736736699152;True;False
25.674474000930786;0.4090582439370719;0.24132228542732712;0.3496194706356009;219;1;0;0.06852630577589335;True;False
25.72472095489502;0.3473156459284417;0.3558358879356608;0.29684846613589744;219;1;0;0.06852630577589335;True;False
25.774492979049683;0.3473156459284417;0.3558358879356608;0.29684846613589744;220;2;2;0.06410526614440114;True;False
25.82458472251892;0.3473156459284417;0.3558358879356608;0.29684846613589744;220;2;2;0.06410526614440114;True;False
25.874731302261353;0.41974655085648555;0.3163474044010483;0.2639060447424661;219;1;4;0.04347368930515489;True;False
25.924736499786377;0.41974655085648555;0.3163474044010483;0.2639060447424661;219;1;4;0.04347368930515489;True;False
25.974868059158325;0.3465271745288363;0.26116467661959974;0.39230814885156384;219;1;1;0.04273684570663853;False;False
26.02577304840088;0.3465271745288363;0.26116467661959974;0.39230814885156384;220;1;2;0.04863158351496645;False;False
26.07475447654724;0.32521786685436216;0.30659854265936815;0.3681835904862697;220;1;2;0.04863158351496645;False;False
26.12458896636963;0.32521786685436216;0.30659854265936815;0.3681835904862697;219;1;0;0.045684209120900994;False;False
26.174753189086914;0.31440360553177477;0.3115121830754034;0.3740842113928219;219;1;0;0.045684209120900994;False;False
26.2247052192688;0.31440360553177477;0.3115121830754034;0.3740842113928219;219;1;0;0.04200000210812216;False;False
26.27474331855774;0.33499983554254514;0.3319189992215681;0.3330811652358868;219;1;0;0.04200000210812216;False;False
26.32481551170349;0.33499983554254514;0.3319189992215681;0.3330811652358868;219;1;1;0.0390526277140567;False;False
26.374625205993652;0.33499983554254514;0.3319189992215681;0.3330811652358868;219;1;1;0.0390526277140567;False;False
26.42469310760498;0.3606714118771911;0.28072287734457074;0.3586057107782381;219;2;1;0.0368421078983106;False;False
26.47473454475403;0.3606714118771911;0.28072287734457074;0.3586057107782381;219;2;1;0.0368421078983106;False;False
26.52466082572937;0.30436234499322495;0.3054476332367919;0.3901900217699831;219;2;1;0.08178946858958193;False;False
26.574620008468628;0.30436234499322495;0.3054476332367919;0.3901900217699831;219;2;1;0.08178946858958193;False;False
26.624558687210083;0.3321326708666493;0.33331698189896214;0.3345503472343884;218;2;2;0.0803157813925492;False;False
26.674551486968994;0.3321326708666493;0.33331698189896214;0.3345503472343884;218;2;2;0.0803157813925492;False;False
26.724547147750854;0.3516079973292778;0.29422456322563895;0.3541674394450833;218;4;1;0.07957894877383581;False;False
26.774603128433228;0.3516079973292778;0.29422456322563895;0.3541674394450833;218;4;1;0.07957894877383581;False;False
26.824477195739746;0.3516079973292778;0.29422456322563895;0.3541674394450833;218;1;2;0.07736842895808971;False;False
26.874578952789307;0.3032247777733487;0.31617969466257423;0.380595527564077;218;1;2;0.07736842895808971;False;False
26.924560070037842;0.3032247777733487;0.31617969466257423;0.380595527564077;218;1;0;0.07736842895808971;False;False
26.974680423736572;0.3300073749511952;0.3441065463537374;0.32588607869506747;218;1;0;0.07736842895808971;False;False
27.024642944335938;0.3300073749511952;0.3441065463537374;0.32588607869506747;218;1;2;0.07957894877383581;False;False
27.074625492095947;0.3523488378556143;0.29970263184711016;0.3479485302972755;218;1;2;0.07957894877383581;False;False
27.124638557434082;0.3523488378556143;0.29970263184711016;0.3479485302972755;218;2;2;0.08105263597086854;False;False
27.174911737442017;0.31671178787493764;0.3161937898882884;0.3670944222367739;218;1;1;0.084000010364934;False;False
27.224547863006592;0.31671178787493764;0.3161937898882884;0.3670944222367739;218;1;1;0.084000010364934;False;False
27.274577856063843;0.3272670349535938;0.3267317733318521;0.34600119171455407;218;1;1;0.08842104999642622;False;False
27.32459259033203;0.3272670349535938;0.3267317733318521;0.34600119171455407;218;1;1;0.08842104999642622;False;False
27.37529730796814;0.3272670349535938;0.3267317733318521;0.34600119171455407;219;1;2;0.09431579878455712;False;False
27.424595594406128;0.33224652169009466;0.3164877528631335;0.35126572544677187;219;1;2;0.09431579878455712;False;False
27.47464418411255;0.33224652169009466;0.3164877528631335;0.35126572544677187;219;3;2;0.10021052561308207;False;False
27.524699211120605;0.32752354204526685;0.3187262514455642;0.35375020650916905;219;3;2;0.10021052561308207;False;False
27.574504137039185;0.32752354204526685;0.3187262514455642;0.35375020650916905;218;1;1;0.10831579421695908;False;False
27.62473750114441;0.3306646651655408;0.3217830039196064;0.3475523309148528;218;1;1;0.10831579421695908;False;False
27.67445421218872;0.3306646651655408;0.3217830039196064;0.3475523309148528;219;1;2;0.12599999666213987;False;False
27.724642753601074;0.3372315543270253;0.3083138422283649;0.35445460344460983;219;1;2;0.12599999666213987;False;False
27.77448058128357;0.3372315543270253;0.3083138422283649;0.35445460344460983;219;0;2;0.13926315947582846;False;False
27.824794054031372;0.3164098908931411;0.3179998903448654;0.36559021876199355;219;0;2;0.13926315947582846;False;False
27.874457120895386;0.3164098908931411;0.3179998903448654;0.36559021876199355;218;0;2;0.21;False;False
27.92449927330017;0.3164098908931411;0.3179998903448654;0.36559021876199355;218;0;2;0.21;False;False
27.974453926086426;0.32343215826934935;0.3250574454968335;0.3515103962338172;218;1;2;0.21;False;False
28.024810552597046;0.32343215826934935;0.3250574454968335;0.3515103962338172;218;1;2;0.21;False;False
28.074379444122314;0.3249034466451228;0.321987141232505;0.35310941212237223;217;1;3;0.21;False;False
28.12451958656311;0.3249034466451228;0.321987141232505;0.35310941212237223;217;1;3;0.21;False;False
28.174434423446655;0.3304446876465727;0.3193442476492529;0.3502110647041744;218;1;2;0.21;False;False
28.224337100982666;0.3304446876465727;0.3193442476492529;0.3502110647041744;217;1;2;0.21;False;False
28.274439334869385;0.3291581382931387;0.31810091661475487;0.3527409450921064;217;1;2;0.21;False;False
28.324333906173706;0.3291581382931387;0.31810091661475487;0.3527409450921064;218;2;1;0.21;False;False
28.37456512451172;0.3291581382931387;0.31810091661475487;0.3527409450921064;218;2;1;0.21;False;False
28.424363136291504;0.3261971955198871;0.32423494135285297;0.34956786312725985;218;2;3;0.21;False;False
28.4744815826416;0.3261971955198871;0.32423494135285297;0.34956786312725985;218;2;3;0.21;False;False
28.524394512176514;0.3392001902764414;0.31797788036368746;0.3428219293598711;219;2;2;0.21;False;False
28.57454824447632;0.3392001902764414;0.31797788036368746;0.3428219293598711;219;2;2;0.21;False;False
28.624371767044067;0.3344276623639639;0.3135039491776544;0.35206838845838173;219;2;3;0.21;False;False
28.674551963806152;0.3344276623639639;0.3135039491776544;0.35206838845838173;219;2;3;0.21;False;False
28.724364042282104;0.3297321156453291;0.3231427280274926;0.3471251563271784;219;2;2;0.21;False;False
28.77447509765625;0.3297321156453291;0.3231427280274926;0.3471251563271784;219;2;2;0.21;False;False
28.82436466217041;0.3450471359033868;0.31575920639158744;0.3391936577050258;218;4;1;0.21;False;False
28.874484539031982;0.3450471359033868;0.31575920639158744;0.3391936577050258;218;4;1;0.21;False;False
28.924372673034668;0.3450471359033868;0.31575920639158744;0.3391936577050258;219;3;2;0.21;False;False
28.974491834640503;0.3394007959756763;0.3105921331744076;0.35000707084991617;219;3;2;0.21;False;False
29.024420976638794;0.3394007959756763;0.3105921331744076;0.35000707084991617;219;4;1;0.21;False;False
29.074483633041382;0.3392774198760022;0.3108427408768706;0.3498798392471273;219;4;1;0.21;False;False
29.12455129623413;0.3392774198760022;0.3108427408768706;0.3498798392471273;219;7;1;0.21;False;False
29.174222469329834;0.32866860232484174;0.31583375226995253;0.3554976454052058;219;8;1;0.21;False;False
29.22452998161316;0.32866860232484174;0.31583375226995253;0.3554976454052058;219;8;1;0.21;False;False
29.274437427520752;0.3365056355633988;0.3233647412262734;0.34012962321032786;219;14;1;0.19747368298078832;False;False
29.3246591091156;0.3365056355633988;0.3233647412262734;0.34012962321032786;219;14;1;0.19747368298078832;False;False
29.374407291412354;0.3365056355633988;0.3233647412262734;0.34012962321032786;220;11;2;0.1834736875483864;False;False
29.42483115196228;0.33997686438069763;0.3163849002939709;0.34363823532533133;220;11;2;0.1834736875483864;False;False
29.4743971824646;0.33997686438069763;0.3163849002939709;0.34363823532533133;220;10;1;0.17094737931301715;False;False
29.524651288986206;0.3387839288941812;0.3169567389986923;0.3442593321071265;220;10;1;0.17094737931301715;False;False
29.574578762054443;0.3387839288941812;0.3169567389986923;0.3442593321071265;221;4;1;0.1576842164993286;False;False
29.624629259109497;0.3387839288941812;0.3169567389986923;0.3442593321071265;221;4;1;0.1576842164993286;False;False
29.674595832824707;0.3387839288941812;0.3169567389986923;0.3442593321071265;220;6;0;0.14810526069841884;False;False
29.724589347839355;0.34141193361404865;0.31165825592234264;0.3469298104636088;220;6;0;0.14810526069841884;False;False
29.774438858032227;0.34141193361404865;0.31165825592234264;0.3469298104636088;220;4;1;0.1377894722787957;False;False
29.824594736099243;0.3305452090004139;0.3168006273279749;0.35265416367161123;220;4;1;0.1377894722787957;False;False
29.87480401992798;0.3305452090004139;0.3168006273279749;0.35265416367161123;220;4;0;0.1274736838591726;False;False
29.924663066864014;0.3305452090004139;0.3168006273279749;0.35265416367161123;220;4;0;0.1274736838591726;False;False
29.974782943725586;0.33036530674445946;0.3166282056864197;0.35300648756912095;220;4;1;0.11863158263658222;False;False
30.02475905418396;0.33036530674445946;0.3166282056864197;0.35300648756912095;220;4;1;0.11863158263658222;False;False
30.074663162231445;0.329175704989154;0.3190889370932755;0.3517353579175705;220;5;1;0.11200000122973792;False;False
30.124603271484375;0.329175704989154;0.3190889370932755;0.3517353579175705;220;5;1;0.11200000122973792;False;False
30.17457938194275;0.3300476603119584;0.3186741767764298;0.3512781629116118;220;3;0;0.10757893963863974;False;False
30.224579572677612;0.3300476603119584;0.3186741767764298;0.3512781629116118;220;3;0;0.10757893963863974;False;False
30.27454686164856;0.33750553832521046;0.3258750553832521;0.3366194062915374;219;3;0;0.10168421281011479;False;False
30.32454228401184;0.33750553832521046;0.3258750553832521;0.3366194062915374;219;3;0;0.10168421281011479;False;False
30.374574899673462;0.3469122870935422;0.30708625557883235;0.34600145732762544;219;6;1;0.09947369299436867;False;False
30.42467713356018;0.3469122870935422;0.30708625557883235;0.34600145732762544;219;2;1;0.09726315121901662;False;False
30.474553108215332;0.3469122870935422;0.30708625557883235;0.34600145732762544;219;2;1;0.09726315121901662;False;False
30.524436235427856;0.32738444220351304;0.31626838019746256;0.3563471775990244;218;1;1;0.09431579878455712;False;False
30.57457971572876;0.32738444220351304;0.31626838019746256;0.3563471775990244;218;1;1;0.09431579878455712;False;False
30.62447190284729;0.3368644579040081;0.32542650997804107;0.3377090321179508;219;3;1;0.08842104999642622;False;False
30.674548864364624;0.3368644579040081;0.32542650997804107;0.3377090321179508;219;3;1;0.08842104999642622;False;False
30.724493980407715;0.3447168926093291;0.30970195323110356;0.3455811541595674;218;2;1;0.084000010364934;False;False
30.77453923225403;0.3447168926093291;0.30970195323110356;0.3455811541595674;218;2;1;0.084000010364934;False;False
30.824480533599854;0.3317216283257155;0.3158438157116056;0.352434555962679;219;2;1;0.08178946858958193;False;False
30.87453269958496;0.3317216283257155;0.3158438157116056;0.352434555962679;219;2;1;0.08178946858958193;False;False
30.924512147903442;0.3317216283257155;0.3158438157116056;0.352434555962679;219;4;1;0.07810526157680309;False;False
30.9745614528656;0.3339925708997325;0.3180060599145527;0.34800136918571484;219;4;1;0.07810526157680309;False;False
31.024534463882446;0.3339925708997325;0.3180060599145527;0.34800136918571484;218;3;1;0.07736842895808971;False;False
31.074635982513428;0.33450145380210516;0.31696694980891077;0.3485315963889841;218;3;1;0.07736842895808971;False;False
31.12460708618164;0.33450145380210516;0.31696694980891077;0.3485315963889841;218;1;1;0.07810526157680309;False;False
31.174599647521973;0.3348392746100839;0.3168060508382086;0.34835467455170754;218;1;1;0.07810526157680309;False;False
31.224608898162842;0.3348392746100839;0.3168060508382086;0.34835467455170754;218;1;1;0.08105263597086854;False;False
31.27465581893921;0.3360333167768311;0.31793578624282026;0.3460308969803487;218;1;1;0.08105263597086854;False;False
31.324482202529907;0.3360333167768311;0.31793578624282026;0.3460308969803487;218;2;1;0.08915790457474555;False;False
31.37480401992798;0.33752926277008094;0.31489938724079264;0.34757134998912637;218;2;1;0.08915790457474555;False;False
31.424546241760254;0.33752926277008094;0.31489938724079264;0.34757134998912637;218;0;1;0.09578946402198388;False;False
31.474610567092896;0.33752926277008094;0.31489938724079264;0.34757134998912637;218;2;1;0.1038947326258609;False;False
31.524502277374268;0.32536053464650017;0.3206836805148448;0.35395578483865503;218;2;1;0.1038947326258609;False;False
31.574497938156128;0.32536053464650017;0.3206836805148448;0.35395578483865503;217;0;0;0.11494737562380336;False;False
31.624594688415527;0.3330843813766154;0.32829650178045106;0.33861911684293355;217;0;0;0.11494737562380336;False;False
31.674519538879395;0.3330843813766154;0.32829650178045106;0.33861911684293355;218;0;1;0.11936841525529558;False;False
31.72455644607544;0.3392743129610259;0.31581378289160883;0.3449119041473653;218;0;1;0.11936841525529558;False;False
31.774510145187378;0.3392743129610259;0.31581378289160883;0.3449119041473653;218;1;0;0.13263157806898415;False;False
31.824694395065308;0.3266046408595005;0.32186963504458105;0.3515257240959185;218;1;0;0.13263157806898415;False;False
31.874497652053833;0.3266046408595005;0.32186963504458105;0.3515257240959185;218;1;0;0.1355789524630496;False;False
31.924659490585327;0.3266046408595005;0.32186963504458105;0.3515257240959185;218;1;0;0.1355789524630496;False;False
31.974523782730103;0.3337672260109228;0.32892837941084924;0.33730439457822803;219;0;1;0.12894737105620532;False;False
32.02468395233154;0.3337672260109228;0.32892837941084924;0.33730439457822803;219;0;1;0.12894737105620532;False;False
32.07471013069153;0.343667142565776;0.30902362984761517;0.34730922758660876;217;1;0;0.11936841525529558;False;False
32.12469553947449;0.343667142565776;0.30902362984761517;0.34730922758660876;217;1;0;0.11936841525529558;False;False
32.174489974975586;0.32224094355518107;0.3191118064749067;0.3586472499699121;218;1;1;0.11126316861102452;False;False
32.22479033470154;0.32224094355518107;0.3191118064749067;0.3586472499699121;218;1;1;0.11126316861102452;False;False
32.274561405181885;0.3283161153857944;0.3251279850403115;0.3465558995738941;218;2;0;0.10315790000714752;False;False
32.324785232543945;0.3283161153857944;0.3251279850403115;0.3465558995738941;218;2;0;0.10315790000714752;False;False
32.37458801269531;0.3316919074607451;0.3181888568862461;0.35011923565300873;219;0;0;0.09505263140327051;False;False
32.42455530166626;0.3316919074607451;0.3181888568862461;0.35011923565300873;218;1;0;0.0862105301806801;False;False
32.474669218063354;0.3316919074607451;0.3181888568862461;0.35011923565300873;218;1;0;0.0862105301806801;False;False
32.524507999420166;0.32182029604953016;0.3228888400012571;0.3552908639492127;218;1;0;0.07736842895808971;False;False
32.57488179206848;0.32182029604953016;0.3228888400012571;0.3552908639492127;218;1;0;0.07736842895808971;False;False
32.62448287010193;0.33038652642446925;0.331483512937988;0.33812996063754275;219;1;1;0.06999999297292608;False;False
32.67470741271973;0.33038652642446925;0.331483512937988;0.33812996063754275;219;1;1;0.06999999297292608;False;False
32.72448015213013;0.3354517460525454;0.32123435759680274;0.3433138963506519;218;1;0;0.06557895334143386;False;False
32.774739027023315;0.3354517460525454;0.32123435759680274;0.3433138963506519;218;1;0;0.06557895334143386;False;False
32.824533462524414;0.3350160624139514;0.3214449616468891;0.3435389759391595;218;1;0;0.06042104815181931;False;False
32.87465310096741;0.3350160624139514;0.3214449616468891;0.3435389759391595;218;1;0;0.06042104815181931;False;False
32.9245069026947;0.3319151700172128;0.3184696826994901;0.34961514728329707;218;1;1;0.055999997540524114;False;False
32.97471475601196;0.3319151700172128;0.3184696826994901;0.34961514728329707;218;1;1;0.055999997540524114;False;False
33.024515867233276;0.3319151700172128;0.3184696826994901;0.34961514728329707;219;2;0;0.05157894692922892;False;False
33.074655055999756;0.32671589782935323;0.3291454876762252;0.3441386144944215;219;2;0;0.05157894692922892;False;False
33.124518394470215;0.32671589782935323;0.3291454876762252;0.3441386144944215;219;1;0;0.04715789631793372;False;False
33.17463254928589;0.3427884915434063;0.32128814828683766;0.33592336016975594;219;1;0;0.04715789631793372;False;False
33.22463369369507;0.3427884915434063;0.32128814828683766;0.33592336016975594;218;1;0;0.04494736552238463;False;False
33.27460741996765;0.3361794589301016;0.315093646713184;0.3487268943567144;218;1;0;0.04494736552238463;False;False
33.32475209236145;0.3361794589301016;0.315093646713184;0.3487268943567144;218;2;0;0.045684209120900994;False;False
33.37598371505737;0.33041568910545627;0.32683631113517414;0.34274799975936954;218;1;1;0.046421052719417356;False;False
33.424601554870605;0.33041568910545627;0.32683631113517414;0.34274799975936954;218;1;1;0.046421052719417356;False;False
33.47445774078369;0.33041568910545627;0.32683631113517414;0.34274799975936954;218;1;0;0.04863158351496645;False;False
33.52470922470093;0.34291659902297916;0.3207343890668123;0.3363490119102085;218;1;0;0.04863158351496645;False;False
33.574501037597656;0.34291659902297916;0.3207343890668123;0.3363490119102085;218;1;0;0.05010525973219619;False;False
33.624598264694214;0.33534429258013765;0.3136519116140113;0.351003795805851;218;1;0;0.05010525973219619;False;False
33.6744384765625;0.33534429258013765;0.3136519116140113;0.351003795805851;218;1;1;0.0582105283360732;False;False
33.72463631629944;0.3277936881903983;0.32910570940846184;0.3431006024011399;218;1;1;0.0582105283360732;False;False
33.77444577217102;0.3277936881903983;0.32910570940846184;0.3431006024011399;218;1;1;0.06557895334143386;False;False
33.82467985153198;0.34847469678530896;0.3189804876047749;0.33254481560991617;218;1;1;0.06557895334143386;False;False
33.874699115753174;0.34847469678530896;0.3189804876047749;0.33254481560991617;218;0;1;0.07663157437977036;False;False
33.92455339431763;0.33767042518516555;0.3090906681859738;0.35323890662886065;218;0;1;0.07663157437977036;False;False
33.974435806274414;0.33767042518516555;0.3090906681859738;0.35323890662886065;217;1;2;0.08473684298364738;False;False
34.02459120750427;0.33767042518516555;0.3090906681859738;0.35323890662886065;217;1;2;0.08473684298364738;False;False
34.074872732162476;0.3293273890288816;0.32616140078826644;0.34451121018285197;217;0;2;0.1038947326258609;False;False
34.12478685379028;0.3293273890288816;0.32616140078826644;0.34451121018285197;217;0;2;0.1038947326258609;False;False
34.174705028533936;0.3451517254431897;0.3184657119424642;0.3363825626143461;218;1;1;0.1296842036749187;False;False
34.224517822265625;0.3451517254431897;0.3184657119424642;0.3363825626143461;218;1;1;0.1296842036749187;False;False
34.27456021308899;0.3400037287924927;0.3137157417189733;0.34628052948853394;217;1;2;0.14884211527673818;False;False
34.32474875450134;0.3400037287924927;0.3137157417189733;0.34628052948853394;217;1;2;0.14884211527673818;False;False
34.37465310096741;0.3370212031983441;0.31973585324084913;0.3432429435608067;216;0;1;0.1886315817581979;False;False
34.42461037635803;0.3370212031983441;0.31973585324084913;0.3432429435608067;216;0;2;0.18126316773264028;False;False
34.47474002838135;0.3370212031983441;0.31973585324084913;0.3432429435608067;216;0;2;0.18126316773264028;False;False
34.52446222305298;0.3426498253157753;0.3170213285773619;0.34032884610686276;216;1;2;0.21;False;False
34.574456453323364;0.3426498253157753;0.3170213285773619;0.34032884610686276;216;1;2;0.21;False;False
34.62435460090637;0.3398681723452721;0.3144477293655794;0.3456840982891484;217;0;1;0.21;False;False
34.67447257041931;0.3398681723452721;0.3144477293655794;0.3456840982891484;217;0;1;0.21;False;False
34.72438406944275;0.3403795747985633;0.31341617318706927;0.34620425201436755;217;0;1;0.21;False;False
34.77444815635681;0.3403795747985633;0.31341617318706927;0.34620425201436755;217;0;1;0.21;False;False
34.82435417175293;0.32815049191674495;0.319226776091363;0.35262273199189204;217;1;1;0.21;False;False
34.874457120895386;0.32815049191674495;0.319226776091363;0.35262273199189204;217;1;1;0.21;False;False
34.924811601638794;0.33561713101077006;0.3264903675987258;0.33789250139050414;218;0;2;0.21;False;False
34.97443389892578;0.33561713101077006;0.3264903675987258;0.33789250139050414;218;0;2;0.21;False;False
35.024447441101074;0.33561713101077006;0.3264903675987258;0.33789250139050414;218;1;2;0.21;False;False
35.074483156204224;0.3407340862422998;0.3162217659137577;0.3430441478439425;218;1;2;0.21;False;False
35.1245596408844;0.3407340862422998;0.3162217659137577;0.3430441478439425;218;0;1;0.21;False;False
35.17460918426514;0.334111089506773;0.31939853522587336;0.3464903752673537;218;0;1;0.21;False;False
35.224388122558594;0.334111089506773;0.31939853522587336;0.3464903752673537;217;0;3;0.21;False;False
35.27466034889221;0.3337217582702143;0.3190263481582184;0.34725189357156727;217;0;3;0.21;False;False
35.324496269226074;0.3337217582702143;0.3190263481582184;0.34725189357156727;220;1;3;0.17757893876025546;False;False
35.375134229660034;0.3299791322605011;0.3266633380701822;0.3433575296693167;219;1;2;0.19747368298078832;False;False
35.424628257751465;0.3299791322605011;0.3266633380701822;0.3433575296693167;219;1;2;0.19747368298078832;False;False
35.47447085380554;0.34821161701703696;0.3177742353292817;0.33401414765368137;220;0;2;0.1886315817581979;False;False
35.52469825744629;0.34821161701703696;0.3177742353292817;0.33401414765368137;220;0;2;0.1886315817581979;False;False
35.57491874694824;0.34821161701703696;0.3177742353292817;0.33401414765368137;219;0;2;0.20557895158466535;False;False
35.62454152107239;0.3422863158925642;0.3123668682515976;0.3453468158558382;219;0;2;0.20557895158466535;False;False
35.67456650733948;0.3422863158925642;0.3123668682515976;0.3453468158558382;220;0;2;0.2004210573748538;False;False
35.72451710700989;0.33880231684560014;0.3193660179822117;0.34183166517218816;220;0;2;0.2004210573748538;False;False
35.77449297904968;0.33880231684560014;0.3193660179822117;0.34183166517218816;220;0;2;0.19452630858672287;False;False
35.82459378242493;0.33896251786882464;0.31928863906185645;0.3417488430693189;220;0;2;0.19452630858672287;False;False
35.8743577003479;0.33896251786882464;0.31928863906185645;0.3417488430693189;219;0;2;0.21;False;False
35.924551486968994;0.3392502061205684;0.31955962946796646;0.34119016441146516;219;0;2;0.21;False;False
35.974361181259155;0.3392502061205684;0.31955962946796646;0.34119016441146516;218;1;1;0.21;False;False
36.02453851699829;0.3392502061205684;0.31955962946796646;0.34119016441146516;218;1;1;0.21;False;False
36.07447004318237;0.33941481876849916;0.3192294628560338;0.341355718375467;220;1;3;0.21;False;False
36.12457847595215;0.33941481876849916;0.3192294628560338;0.341355718375467;220;1;3;0.21;False;False
36.17463159561157;0.3370424026978001;0.3203759389342716;0.3425816583679283;218;3;1;0.19968420279653443;False;False
36.22467517852783;0.3370424026978001;0.3203759389342716;0.3425816583679283;218;3;1;0.19968420279653443;False;False
36.27453398704529;0.3365098272781417;0.31986969892185585;0.34362047380000244;219;1;2;0.18421052016709977;False;False
36.324657678604126;0.3365098272781417;0.31986969892185585;0.34362047380000244;219;1;2;0.18421052016709977;False;False
36.374560832977295;0.3307527806649702;0.3315054418599095;0.3377417774751204;219;1;1;0.1702105247346978;False;False
36.42490482330322;0.3307527806649702;0.3315054418599095;0.3377417774751204;219;1;1;0.1702105247346978;False;False
36.474602937698364;0.3701454946142257;0.3119926240751985;0.3178618813105759;219;1;1;0.15694736192100922;False;False
36.52438569068909;0.3701454946142257;0.3119926240751985;0.3178618813105759;219;1;1;0.14442105368564;False;False
36.57456111907959;0.3701454946142257;0.3119926240751985;0.3178618813105759;219;1;1;0.14442105368564;False;False
36.624433279037476;0.3099578186200663;0.26126092196444717;0.4287812594154866;219;1;0;0.13263157806898415;False;False
36.67458200454712;0.3099578186200663;0.26126092196444717;0.4287812594154866;219;1;0;0.13263157806898415;False;False
36.724478244781494;0.27239929831529475;0.3507761559593552;0.37682454572535;220;1;2;0.12305262226807442;False;False
36.77487301826477;0.27239929831529475;0.3507761559593552;0.37682454572535;220;1;2;0.12305262226807442;False;False
36.82446479797363;0.3488785385828637;0.3139055291861352;0.33721593223100105;220;0;2;0.11347368842677064;False;False
36.874653339385986;0.3488785385828637;0.3139055291861352;0.33721593223100105;220;0;2;0.11347368842677064;False;False
36.92447090148926;0.3445413793355613;0.310003144493115;0.34545547617132366;220;2;2;0.10463158720418024;False;False
36.97500228881836;0.3445413793355613;0.310003144493115;0.34545547617132366;220;2;2;0.10463158720418024;False;False
37.024468421936035;0.3445413793355613;0.310003144493115;0.34545547617132366;220;1;2;0.09726315121901662;False;False
37.07496380805969;0.3606613847743713;0.2777203659050025;0.3616182493206262;220;1;2;0.09726315121901662;False;False
37.12449097633362;0.3606613847743713;0.2777203659050025;0.3616182493206262;220;2;3;0.08989473719345895;False;False
37.17459177970886;0.32166497461928933;0.29465989847715734;0.3836751269035533;220;2;3;0.08989473719345895;False;False
37.224518060684204;0.32166497461928933;0.29465989847715734;0.3836751269035533;221;2;1;0.084000010364934;False;False
37.27464938163757;0.40128679264400424;0.3675971427123968;0.23111606464359896;221;2;1;0.084000010364934;False;False
37.32450819015503;0.40128679264400424;0.3675971427123968;0.23111606464359896;221;2;3;0.07884211615512243;False;False
37.37456679344177;0.4706420601062376;0.25829758410476406;0.27106035578899834;221;2;3;0.07884211615512243;False;False
37.424521684646606;0.4706420601062376;0.25829758410476406;0.27106035578899834;220;2;2;0.07589474176105698;False;False
37.474555253982544;0.4546678745439855;0.26609210880689466;0.2792400166491198;220;2;2;0.07589474176105698;False;False
37.524784326553345;0.4546678745439855;0.26609210880689466;0.2792400166491198;220;1;2;0.07294736736699152;False;False
37.57480072975159;0.4546678745439855;0.26609210880689466;0.2792400166491198;220;1;2;0.07294736736699152;False;False
37.624794006347656;0.4751426451398306;0.27807486631016043;0.24678248855000895;219;2;4;0.042;False;False
37.67460346221924;0.4751426451398306;0.27807486631016043;0.24678248855000895;219;1;1;0.07515788718273764;True;False
37.724634647369385;0.4761416373939129;0.2765570113586831;0.24730135124740388;219;1;1;0.07515788718273764;True;False
37.77442502975464;0.4761416373939129;0.2765570113586831;0.24730135124740388;219;2;1;0.07442105456402426;True;False
37.82460856437683;0.49222089670941443;0.2680683964608808;0.23971070682970472;219;2;1;0.07442105456402426;True;False
37.874701499938965;0.49222089670941443;0.2680683964608808;0.23971070682970472;219;1;1;0.07736842895808971;True;False
37.92451739311218;0.48075055830663166;0.26182153607146325;0.25742790562190504;219;1;1;0.07736842895808971;True;False
