Time;Red;Green;Blue;Scan_len;Nan_L;Nan_R;Linear_Speed;Victim;Collision
61.652649879455566;0.32308883297851754;0.32143990710276754;0.3554712599187149;220;3;2;0.09763637000864202;False;False
61.70282483100891;0.32308883297851754;0.32143990710276754;0.3554712599187149;220;3;2;0.09763637000864202;False;False
61.75280404090881;0.30412637778043056;0.33044447097210616;0.3654291512474633;220;3;2;0.10199999895962801;False;False
61.80282235145569;0.30412637778043056;0.33044447097210616;0.3654291512474633;220;3;2;0.10199999895962801;False;False
61.8528037071228;0.30412637778043056;0.33044447097210616;0.3654291512474633;220;3;2;0.09327272480184381;False;False
61.90281939506531;0.33308927995537313;0.36191372713089104;0.3049969929137359;220;3;2;0.09327272480184381;False;False
61.95279264450073;0.33308927995537313;0.36191372713089104;0.3049969929137359;219;3;1;0.0916363659772006;False;False
62.00280523300171;0.4080140079648947;0.21838331856375653;0.3736026734713488;219;3;1;0.0916363659772006;False;False
62.052796840667725;0.4080140079648947;0.21838331856375653;0.3736026734713488;219;3;3;0.0845454506440596;False;False
62.10288405418396;0.2162389477478496;0.28912903658993405;0.4946320156622163;219;3;3;0.0845454506440596;False;False
62.15279531478882;0.2162389477478496;0.28912903658993405;0.4946320156622163;221;2;3;0.08018182169307361;False;False
62.20295190811157;0.26954522227899846;0.3604038553028034;0.37005092241819815;221;2;3;0.08018182169307361;False;False
62.252792835235596;0.26954522227899846;0.3604038553028034;0.37005092241819815;220;3;2;0.07472726518457586;False;False
62.302812814712524;0.26954522227899846;0.3604038553028034;0.37005092241819815;220;3;2;0.07472726518457586;False;False
62.35296010971069;0.2709776274068694;0.35700494216427825;0.3720174304288523;220;3;2;0.07090908375653353;False;False
62.402830362319946;0.2709776274068694;0.35700494216427825;0.3720174304288523;220;3;2;0.07090908375653353;False;False
62.45281457901001;0.334031845690799;0.3261270591281271;0.3398410951810738;221;3;2;0.07363637013868851;False;False
62.50282835960388;0.334031845690799;0.3261270591281271;0.3398410951810738;221;3;2;0.07363637013868851;False;False
62.55295157432556;0.3381688018085908;0.3301661151338423;0.3316650830575669;221;3;2;0.08345453934236005;False;False
62.60284876823425;0.3381688018085908;0.3301661151338423;0.3316650830575669;221;3;2;0.08345453934236005;False;False
62.65313744544983;0.3379252201813836;0.3306485937858102;0.33142618603280616;220;4;2;0.08018182169307361;False;False
62.70262312889099;0.3379252201813836;0.3306485937858102;0.33142618603280616;220;3;2;0.07636364026503129;False;False
62.75282692909241;0.33960092095165;0.32981172743750103;0.3305873516108489;220;3;2;0.07636364026503129;False;False
62.80279994010925;0.33960092095165;0.32981172743750103;0.3305873516108489;220;3;2;0.07363637013868851;False;False
62.85295915603638;0.33960092095165;0.32981172743750103;0.3305873516108489;220;3;2;0.07363637013868851;False;False
62.902843952178955;0.3397756884143801;0.3299814571267532;0.33024285445886664;220;4;3;0.07090908375653353;False;False
62.952805519104004;0.3397756884143801;0.3299814571267532;0.33024285445886664;220;4;3;0.07090908375653353;False;False
63.002843618392944;0.33983120777130527;0.32987197607823593;0.3302968161504587;220;3;4;0.06872727740894663;False;False
63.05287218093872;0.33983120777130527;0.32987197607823593;0.3302968161504587;220;3;4;0.06872727740894663;False;False
63.10290551185608;0.3386424835691894;0.330465955687966;0.3308915607428445;220;3;2;0.06545454350384798;False;False
63.15279269218445;0.3386424835691894;0.330465955687966;0.3308915607428445;220;3;2;0.06545454350384798;False;False
63.202951192855835;0.33949275065026707;0.3312956930575271;0.32921155629220583;220;4;1;0.061636362075805654;False;False
63.252877950668335;0.33949275065026707;0.3312956930575271;0.32921155629220583;220;4;1;0.061636362075805654;False;False
63.30278134346008;0.3390254094935308;0.33221622241705656;0.3287583680894126;220;4;3;0.058363644426519215;False;False
63.35282778739929;0.3390254094935308;0.33221622241705656;0.3287583680894126;220;4;3;0.058363644426519215;False;False
63.40300536155701;0.3390254094935308;0.33221622241705656;0.3287583680894126;220;5;2;0.05509091052142055;False;False
63.452794551849365;0.34180293090505565;0.33082019648160843;0.327376872613336;220;5;2;0.05509091052142055;False;False
63.50279140472412;0.34180293090505565;0.33082019648160843;0.327376872613336;220;3;2;0.05290908791802145;False;False
63.552796840667725;0.3407519481998471;0.32980298371483885;0.3294450680853141;220;3;2;0.05290908791802145;False;False
63.60281777381897;0.3407519481998471;0.32980298371483885;0.3294450680853141;221;6;1;0.051818176616321904;False;False
63.65278935432434;0.33907497045539164;0.33310129348723505;0.3278237360573732;221;6;1;0.051818176616321904;False;False
63.70282554626465;0.33907497045539164;0.33310129348723505;0.3278237360573732;221;2;1;0.051818176616321904;False;False
63.75280022621155;0.34022317929490853;0.33252260478195167;0.3272542159231397;221;2;1;0.051818176616321904;False;False
63.802804470062256;0.34022317929490853;0.33252260478195167;0.3272542159231397;219;3;1;0.052363640395077786;False;False
63.85292434692383;0.34022317929490853;0.33252260478195167;0.3272542159231397;220;5;3;0.05399999921972101;False;False
63.90281558036804;0.34019843898970636;0.3324984244461322;0.3273031365641614;220;5;3;0.05399999921972101;False;False
63.952735900878906;0.34019843898970636;0.3324984244461322;0.3273031365641614;219;1;3;0.05672726934606377;False;False
64.00289034843445;0.3400665514400633;0.33275720031660394;0.32717624824333275;219;1;3;0.05672726934606377;False;False
64.05278754234314;0.3400665514400633;0.33275720031660394;0.32717624824333275;221;2;4;0.06818181363019075;False;False
64.10281920433044;0.34372389642099854;0.3309130630341194;0.32536304054488213;221;2;4;0.06818181363019075;False;False
64.15267777442932;0.34372389642099854;0.3309130630341194;0.32536304054488213;219;2;4;0.21;False;False
64.20269727706909;0.34137955790968333;0.32865609968171405;0.3299643424086025;219;2;4;0.21;False;False
64.25268769264221;0.34137955790968333;0.32865609968171405;0.3299643424086025;221;2;5;0.21;False;False
64.3027081489563;0.338785139211045;0.3337581836461656;0.3274566771427893;221;2;5;0.21;False;False
64.352712392807;0.338785139211045;0.3337581836461656;0.3274566771427893;221;1;4;0.21;False;False
64.40274238586426;0.338785139211045;0.3337581836461656;0.3274566771427893;221;1;4;0.21;False;False
64.45269751548767;0.3404299003427199;0.33292796563324223;0.3266421340240378;222;1;5;0.21;False;False
64.50277662277222;0.3404299003427199;0.33292796563324223;0.3266421340240378;222;1;5;0.21;False;False
64.55268025398254;0.33932057175240854;0.3318430829292866;0.3288363453183049;221;2;4;0.21;False;False
64.60273957252502;0.33932057175240854;0.3318430829292866;0.3288363453183049;221;2;4;0.21;False;False
64.65268802642822;0.337715037758907;0.3350045436029205;0.32728041863817253;221;3;5;0.21;False;False
64.70269846916199;0.337715037758907;0.3350045436029205;0.32728041863817253;221;3;5;0.21;False;False
64.75270223617554;0.34071058706095203;0.33348930064258536;0.32580011229646266;221;3;5;0.21;False;False
64.80268573760986;0.34071058706095203;0.33348930064258536;0.32580011229646266;221;3;5;0.21;False;False
64.85269951820374;0.34071058706095203;0.33348930064258536;0.32580011229646266;221;5;6;0.21;False;False
64.90272974967957;0.3398518933383117;0.33264880674569836;0.32749929991598986;221;5;6;0.21;False;False
64.95269560813904;0.3398518933383117;0.33264880674569836;0.32749929991598986;221;3;5;0.21;False;False
65.0027244091034;0.3398096008462184;0.33273185452509096;0.3274585446286905;221;3;5;0.21;False;False
65.05269050598145;0.3398096008462184;0.33273185452509096;0.3274585446286905;220;2;6;0.21;False;False
65.10272407531738;0.33870377151226655;0.33328918563070187;0.3280070428570315;220;2;6;0.21;False;False
65.15278553962708;0.33870377151226655;0.33328918563070187;0.3280070428570315;221;4;7;0.21;False;False
65.20290446281433;0.33789823026044785;0.33249652192160917;0.32960524781794304;219;3;5;0.21;False;False
65.2529878616333;0.33789823026044785;0.33249652192160917;0.32960524781794304;219;3;5;0.21;False;False
65.30254054069519;0.3321872015281757;0.3437784145176695;0.32403438395415474;221;3;6;0.21;False;False
65.35269474983215;0.3321872015281757;0.3437784145176695;0.32403438395415474;221;3;6;0.21;False;False
65.40272164344788;0.3321872015281757;0.3437784145176695;0.32403438395415474;220;3;5;0.21;False;False
65.45268034934998;0.34627323385317327;0.336527170051236;0.31719959609559073;220;3;5;0.21;False;False
65.5027539730072;0.34627323385317327;0.336527170051236;0.31719959609559073;220;2;2;0.21;False;False
65.55268836021423;0.34242370449266996;0.3327859879584017;0.32479030754892824;220;2;2;0.21;False;False
65.6027090549469;0.34242370449266996;0.3327859879584017;0.32479030754892824;220;1;2;0.21;False;False
65.65270447731018;0.3430326471939418;0.33159946057291895;0.3253678922331392;220;1;2;0.21;False;False
65.70274949073792;0.3430326471939418;0.33159946057291895;0.3253678922331392;220;3;1;0.21;False;False
65.7527027130127;0.34342185162694944;0.33140301248537446;0.32517513588767605;220;3;1;0.21;False;False
65.80282998085022;0.34342185162694944;0.33140301248537446;0.32517513588767605;220;3;4;0.21;False;False
65.85270380973816;0.3411707582635052;0.32923070132201365;0.32959854041448106;220;3;4;0.21;False;False
65.90272617340088;0.3411707582635052;0.32923070132201365;0.32959854041448106;221;3;2;0.21;False;False
65.95271873474121;0.3411707582635052;0.32923070132201365;0.32959854041448106;221;3;2;0.21;False;False
66.00271964073181;0.3381753480198056;0.33511992007758895;0.3267047319026055;222;4;2;0.21;False;False
66.0526876449585;0.3381753480198056;0.33511992007758895;0.3267047319026055;222;4;2;0.21;False;False
66.10271692276001;0.3446508000693201;0.3318410259372654;0.3235081739934146;220;1;3;0.21;False;False
66.15277910232544;0.3446508000693201;0.3318410259372654;0.3235081739934146;220;1;3;0.21;False;False
66.20286297798157;0.3428238978351745;0.33008202490914057;0.327094077255685;221;3;3;0.21;False;False
66.25279307365417;0.3428238978351745;0.33008202490914057;0.327094077255685;221;3;3;0.21;False;False
66.30271029472351;0.34295198815870775;0.3298317214422234;0.32721629039906874;220;1;1;0.21;False;False
66.3526999950409;0.34295198815870775;0.3298317214422234;0.32721629039906874;220;1;1;0.21;False;False
66.40276861190796;0.34295198815870775;0.3298317214422234;0.32721629039906874;220;1;2;0.21;False;False
66.45329451560974;0.3390100040478806;0.3318105591857977;0.3291794367663216;220;1;1;0.21;False;False
66.50289297103882;0.3390100040478806;0.3318105591857977;0.3291794367663216;220;1;1;0.21;False;False
66.55271315574646;0.3426659262939474;0.3353888418037817;0.32194523190227076;220;1;3;0.21;False;False
66.60272121429443;0.3426659262939474;0.3353888418037817;0.32194523190227076;220;1;3;0.21;False;False
66.65257406234741;0.347438290811035;0.32613269327643934;0.32642901591252554;220;1;2;0.21;False;False
66.70271158218384;0.347438290811035;0.32613269327643934;0.32642901591252554;220;1;2;0.21;False;False
66.75270462036133;0.3418065798420419;0.3289472701052804;0.32924615005267754;221;1;4;0.21;False;False
66.8027195930481;0.3418065798420419;0.3289472701052804;0.32924615005267754;221;1;4;0.21;False;False
66.85270023345947;0.340387377130909;0.3275814600680105;0.33203116280108036;220;1;3;0.21;False;False
66.90276598930359;0.340387377130909;0.3275814600680105;0.33203116280108036;220;1;3;0.21;False;False
66.95268940925598;0.340387377130909;0.3275814600680105;0.33203116280108036;221;2;4;0.21;False;False
67.00275301933289;0.3347872862067199;0.33864416455038454;0.32656854924289547;221;2;4;0.21;False;False
67.05269718170166;0.3347872862067199;0.33864416455038454;0.32656854924289547;221;1;5;0.21;False;False
67.10269570350647;0.35195602421234995;0.32990396338202893;0.318140012405621;221;1;5;0.21;False;False
67.15272998809814;0.35195602421234995;0.32990396338202893;0.318140012405621;221;3;4;0.21;False;False
67.20275282859802;0.34146088400083;0.32006640381821955;0.33847271218095043;221;3;4;0.21;False;False
67.25269508361816;0.34146088400083;0.32006640381821955;0.33847271218095043;220;3;4;0.21;False;False
67.30270552635193;0.28042240879810043;0.4416091980140652;0.27796839318783445;220;3;4;0.21;False;False
67.35282301902771;0.28042240879810043;0.4416091980140652;0.27796839318783445;220;2;6;0.20345453869212754;False;False
67.40287041664124;0.4451418759691281;0.3405198468668144;0.2143382771640575;220;2;6;0.20345453869212754;False;False
67.45285820960999;0.4451418759691281;0.3405198468668144;0.2143382771640575;220;3;3;0.1930909057097001;False;False
67.50282883644104;0.4451418759691281;0.3405198468668144;0.2143382771640575;220;3;3;0.1930909057097001;False;False
67.55279588699341;0.4451418759691281;0.3405198468668144;0.2143382771640575;220;3;4;0.18272727272727268;False;False
67.60282826423645;0.4451418759691281;0.3405198468668144;0.2143382771640575;220;3;4;0.18272727272727268;False;False
67.65291166305542;0.540805900571538;0.19879306491267282;0.2604010345157891;220;2;3;0.042;False;False
67.70283126831055;0.540805900571538;0.19879306491267282;0.2604010345157891;220;1;4;0.16472727688876063;True;False
67.75287818908691;0.42134134483197977;0.250511336583534;0.3281473185844862;220;1;4;0.16472727688876063;True;False
67.80263829231262;0.42134134483197977;0.250511336583534;0.3281473185844862;221;1;3;0.15818182533437553;True;False
67.85279083251953;0.4686008353221957;0.278609785202864;0.25278937947494035;221;1;3;0.15818182533437553;True;False
67.90281128883362;0.4686008353221957;0.278609785202864;0.25278937947494035;222;3;3;0.1516363575241782;True;False
67.95285868644714;0.4686008353221957;0.278609785202864;0.25278937947494035;222;3;3;0.1516363575241782;True;False
68.00282669067383;0.4272870705367101;0.34221049481787763;0.23050243464541226;222;4;5;0.14399999466809357;True;False
68.05280470848083;0.4272870705367101;0.34221049481787763;0.23050243464541226;222;4;5;0.14399999466809357;True;False
68.10283374786377;0.4866064352512284;0.306765670531719;0.20662789421705255;220;2;3;0.13636363181200895;True;False
68.15280938148499;0.4866064352512284;0.306765670531719;0.20662789421705255;220;2;3;0.13636363181200895;True;False
68.20283699035645;0.42238838352568886;0.2662814264471644;0.31133019002714674;220;2;2;0.12872726895592426;True;False
68.25281143188477;0.42238838352568886;0.2662814264471644;0.31133019002714674;220;2;2;0.12872726895592426;True;False
68.30285453796387;0.4301364990919819;0.2528224002931524;0.3170411006148656;220;2;3;0.12163636987859551;True;False
68.35291862487793;0.4301364990919819;0.2528224002931524;0.3170411006148656;220;2;3;0.12163636987859551;False;False
68.40292572975159;0.3054891504229496;0.30812273419849734;0.386388115378553;220;3;1;0.11563636584715407;False;False
68.45280504226685;0.3054891504229496;0.30812273419849734;0.386388115378553;220;3;1;0.11563636584715407;False;False
68.50277376174927;0.3054891504229496;0.30812273419849734;0.386388115378553;220;2;2;0.11018182559446855;False;False
68.55280709266663;0.33733166051446434;0.3402397545887694;0.3224285848967663;220;2;2;0.11018182559446855;False;False
68.60279846191406;0.33733166051446434;0.3402397545887694;0.3224285848967663;219;3;0;0.10581818038767034;False;False
68.65284991264343;0.34261912303057535;0.32989842593342816;0.32748245103599655;219;3;0;0.10581818038767034;False;False
68.70280623435974;0.34261912303057535;0.32989842593342816;0.32748245103599655;219;2;1;0.10254544648257168;False;False
68.75279712677002;0.33962766744605916;0.33139965075324834;0.3289726818006926;219;2;1;0.10254544648257168;False;False
68.80286574363708;0.33962766744605916;0.33139965075324834;0.3289726818006926;219;1;1;0.09654545870694246;False;False
68.85281872749329;0.34208800381588367;0.3338003815883616;0.3241116145957549;219;1;1;0.09654545870694246;False;False
68.90281510353088;0.34208800381588367;0.3338003815883616;0.3241116145957549;219;2;1;0.0910909021984447;False;False
68.95269727706909;0.34208800381588367;0.3338003815883616;0.3241116145957549;217;2;1;0.0850909144228155;False;False
69.00281715393066;0.3455492652372922;0.32705974463984583;0.32739099012286194;217;2;1;0.0850909144228155;False;False
69.05278897285461;0.3455492652372922;0.32705974463984583;0.32739099012286194;220;0;5;0.07963635791431772;False;False
69.10282397270203;0.33985890786486134;0.32990348325954727;0.33023760887559134;220;0;5;0.07963635791431772;False;False
69.15316319465637;0.33985890786486134;0.32990348325954727;0.33023760887559134;220;2;3;0.07636364026503129;False;False
69.20283102989197;0.3417742785359185;0.3317627473291129;0.32646297413496855;220;2;3;0.07636364026503129;False;False
69.25279331207275;0.3417742785359185;0.3317627473291129;0.32646297413496855;220;1;3;0.07309090635993264;False;False
69.30280828475952;0.3438856659879365;0.32763456145068964;0.32847977256137384;220;1;3;0.07309090635993264;False;False
69.35279083251953;0.3438856659879365;0.32763456145068964;0.32847977256137384;221;2;3;0.07090908375653353;False;False
69.40283727645874;0.33957229591244825;0.3297884682315635;0.33063923585598826;221;2;3;0.07090908375653353;False;False
69.45270037651062;0.33957229591244825;0.3297884682315635;0.33063923585598826;220;4;5;0.21;False;False
69.50273180007935;0.33957229591244825;0.3297884682315635;0.33063923585598826;220;4;5;0.21;False;False
69.55268716812134;0.3408535117887725;0.3310327694493397;0.3281137187618878;222;2;3;0.21;False;False
69.60275959968567;0.3408535117887725;0.3310327694493397;0.3281137187618878;222;2;3;0.21;False;False
69.65268921852112;0.3411925614504083;0.33036734249811545;0.3284400960514761;222;2;3;0.21;False;False
69.70271015167236;0.3411925614504083;0.33036734249811545;0.3284400960514761;222;2;3;0.21;False;False
69.75270080566406;0.3383646424362566;0.3317854383404484;0.3298499192232949;221;3;5;0.21;False;False
69.80263185501099;0.3383646424362566;0.3317854383404484;0.3298499192232949;221;3;5;0.21;False;False
69.85270571708679;0.3421862667719021;0.3355327545382794;0.3222809786898185;221;5;3;0.21;False;False
69.90269541740417;0.3421862667719021;0.3355327545382794;0.3222809786898185;221;5;3;0.21;False;False
69.9527018070221;0.34636340395615633;0.32742146805994954;0.3262151279838942;220;2;3;0.21;False;False
70.00269055366516;0.34636340395615633;0.32742146805994954;0.3262151279838942;220;2;3;0.21;False;False
70.05268692970276;0.34636340395615633;0.32742146805994954;0.3262151279838942;222;6;4;0.21;False;False
70.10270762443542;0.3335044030075678;0.33386283470596384;0.3326327622864684;222;6;4;0.21;False;False
70.15270018577576;0.3335044030075678;0.33386283470596384;0.3326327622864684;221;2;4;0.21;False;False
70.20271611213684;0.34008689078841337;0.3404523969729442;0.31946071223864225;221;2;4;0.21;False;False
70.2527060508728;0.34008689078841337;0.3404523969729442;0.31946071223864225;222;2;4;0.21;False;False
70.30349087715149;0.3467229011577191;0.327582848480229;0.3256942503620519;221;2;5;0.21;False;False
70.35271739959717;0.3467229011577191;0.327582848480229;0.3256942503620519;221;2;5;0.21;False;False
70.40252113342285;0.3408615105915729;0.33052201628683975;0.3286164731215873;221;2;6;0.21;False;False
70.45264291763306;0.3408615105915729;0.33052201628683975;0.3286164731215873;221;2;6;0.21;False;False
70.50267457962036;0.3408615105915729;0.33052201628683975;0.3286164731215873;220;2;7;0.21;False;False
70.55268287658691;0.33792484158449393;0.32767442648503947;0.3344007319304666;220;2;7;0.21;False;False
70.6027102470398;0.33792484158449393;0.32767442648503947;0.3344007319304666;221;1;6;0.21;False;False
70.65268778800964;0.33167592377024646;0.3401070941563841;0.3282169820733695;221;1;6;0.21;False;False
70.70270729064941;0.33167592377024646;0.3401070941563841;0.3282169820733695;221;1;6;0.21;False;False
70.75268578529358;0.3431184263216822;0.33428405645497417;0.3225975172233437;221;1;6;0.21;False;False
70.80270719528198;0.3431184263216822;0.33428405645497417;0.3225975172233437;220;0;5;0.21;False;False
70.85269045829773;0.34289144425206625;0.3340629185586881;0.3230456371892457;220;0;5;0.21;False;False
70.90276312828064;0.34289144425206625;0.3340629185586881;0.3230456371892457;220;1;3;0.21;False;False
70.95268082618713;0.34793814432989695;0.32426161036894624;0.3278002453011569;220;1;3;0.21;False;False
71.00278639793396;0.34793814432989695;0.32426161036894624;0.3278002453011569;220;1;3;0.21;False;False
71.05267810821533;0.34793814432989695;0.32426161036894624;0.3278002453011569;220;1;3;0.21;False;False
71.10268759727478;0.3444612923651148;0.3259906021928217;0.32954810544206353;221;1;3;0.21;False;False
71.15269184112549;0.3444612923651148;0.3259906021928217;0.32954810544206353;221;1;3;0.21;False;False
71.20279550552368;0.3439454944762412;0.3255024623985093;0.3305520431252496;221;2;2;0.20945455897938117;False;False
71.25282311439514;0.3439454944762412;0.3255024623985093;0.3305520431252496;221;2;2;0.20945455897938117;False;False
71.30279397964478;0.3395949009429313;0.3340342346486185;0.32637086440845026;222;1;2;0.19909089348532935;False;False
71.35284304618835;0.3395949009429313;0.3340342346486185;0.32637086440845026;222;1;2;0.19909089348532935;False;False
71.40282678604126;0.3454816310249669;0.3310567146683165;0.3234616543067167;222;1;2;0.19200001066381278;False;False
71.4528021812439;0.3454816310249669;0.3310567146683165;0.3234616543067167;222;1;2;0.19200001066381278;False;False
71.50282430648804;0.3454816310249669;0.3310567146683165;0.3234616543067167;221;1;2;0.1870909179340709;False;False
71.5527913570404;0.34487522245426994;0.33047562551296533;0.3246491520327648;221;1;2;0.1870909179340709;False;False
71.60282278060913;0.34487522245426994;0.33047562551296533;0.3246491520327648;221;1;1;0.1810909139026295;False;False
71.65279865264893;0.3448079751062291;0.3306061763200442;0.32458584857372663;221;1;1;0.1810909139026295;False;False
71.7028431892395;0.3448079751062291;0.3306061763200442;0.32458584857372663;221;2;1;0.17618182117288758;False;False
71.75274801254272;0.34943287242453086;0.3282724793881799;0.3222946481872892;221;0;1;0.16854545831680295;False;False
71.80288004875183;0.34943287242453086;0.3282724793881799;0.3222946481872892;221;0;1;0.16854545831680295;False;False
71.8526439666748;0.34764079391959674;0.32658892268674206;0.32577028339366115;221;1;1;0.16472727688876063;False;False
71.90282154083252;0.34764079391959674;0.32658892268674206;0.32577028339366115;221;1;1;0.16472727688876063;False;False
71.95281195640564;0.34555520985408733;0.330628884155438;0.32381590599047455;221;1;1;0.16254545428536152;False;False
72.00283980369568;0.34555520985408733;0.330628884155438;0.32381590599047455;221;1;1;0.16254545428536152;False;False
72.05279636383057;0.34555520985408733;0.330628884155438;0.32381590599047455;221;0;1;0.15818182533437553;False;False
72.10305738449097;0.3440900622856183;0.33136908426548545;0.32454085344889616;221;0;1;0.15818182533437553;False;False
72.15281701087952;0.3440900622856183;0.33136908426548545;0.32454085344889616;221;0;2;0.15818182533437553;False;False
72.20298504829407;0.34369434483639877;0.3309879964540423;0.32531765870955887;221;0;2;0.15818182533437553;False;False
72.25281095504761;0.34369434483639877;0.3309879964540423;0.32531765870955887;220;2;1;0.15545453895222056;False;False
72.30287027359009;0.3435187624224718;0.33132977322253887;0.3251514643549894;220;2;1;0.15545453895222056;False;False
72.35292911529541;0.3435187624224718;0.33132977322253887;0.3251514643549894;219;2;1;0.1543636439063332;False;False
72.40298771858215;0.34734787163127323;0.3293972002666413;0.32325492810208556;219;2;1;0.1543636439063332;False;False
72.4528181552887;0.34734787163127323;0.3293972002666413;0.32325492810208556;221;0;1;0.15763636155561964;False;False
72.50315618515015;0.34705042816365367;0.32911512844909613;0.32383444338725026;221;0;1;0.15763636155561964;False;False
72.55279731750488;0.34705042816365367;0.32911512844909613;0.32383444338725026;220;1;1;0.16309090180830518;False;False
72.60299038887024;0.34705042816365367;0.32911512844909613;0.32383444338725026;220;1;1;0.16309090180830518;False;False
72.65279269218445;0.3475023023913112;0.32824160818063447;0.32425608942805423;221;1;2;0.1565454502539201;False;False
72.70281267166138;0.3475023023913112;0.32824160818063447;0.32425608942805423;221;1;2;0.1565454502539201;False;False
72.75278782844543;0.3479940658939635;0.32799422455990035;0.32401170954613606;221;1;1;0.16254545428536152;False;False
72.80286860466003;0.3479940658939635;0.32799422455990035;0.32401170954613606;221;1;1;0.16254545428536152;False;False
72.85298752784729;0.34996808680389335;0.329854794957715;0.3201771182383915;221;0;1;0.15545453895222056;False;False
72.90292811393738;0.34996808680389335;0.329854794957715;0.3201771182383915;221;0;1;0.15545453895222056;False;False
72.95279788970947;0.3509536915543892;0.3279674848785483;0.3210788235670624;221;1;1;0.1587272728573192;False;False
73.00269079208374;0.3509536915543892;0.3279674848785483;0.3210788235670624;221;1;2;0.17018181714144617;False;False
73.05281448364258;0.3509536915543892;0.3279674848785483;0.3210788235670624;221;1;2;0.17018181714144617;False;False
73.102694272995;0.3444235229467525;0.33126722319646357;0.3243092538567838;220;1;0;0.16472727688876063;False;False
73.1528000831604;0.3444235229467525;0.33126722319646357;0.3243092538567838;220;1;0;0.16472727688876063;False;False
73.20268869400024;0.3481969248868482;0.33489648861946697;0.31690658649368475;220;1;1;0.15709091403267597;False;False
73.25278735160828;0.3481969248868482;0.33489648861946697;0.31690658649368475;220;1;1;0.15709091403267597;False;False
73.30282258987427;0.3517023980459144;0.3282005578386229;0.3200970441154627;220;1;0;0.14836363987489176;False;False
73.3528995513916;0.3517023980459144;0.3282005578386229;0.3200970441154627;220;1;0;0.14836363987489176;False;False
73.40279722213745;0.34467226105670573;0.3317595635708447;0.32356817537244953;220;0;0;0.13963636571710758;False;False
73.4527907371521;0.34467226105670573;0.3317595635708447;0.32356817537244953;220;0;0;0.13963636571710758;False;False
73.50287389755249;0.3214563559981329;0.30941341216741874;0.36913023183444843;220;1;0;0.12981818025762384;False;False
73.55279183387756;0.3214563559981329;0.30941341216741874;0.36913023183444843;220;1;0;0.12981818025762384;False;False
73.60295391082764;0.3214563559981329;0.30941341216741874;0.36913023183444843;220;1;0;0.12109090609983963;False;False
73.65280032157898;0.2681375730045425;0.4239584685269306;0.3079039584685269;220;1;0;0.12109090609983963;False;False
73.70289444923401;0.2681375730045425;0.4239584685269306;0.3079039584685269;220;0;0;0.113454543243755;False;False
73.7528133392334;0.3875145952697749;0.3548048985798464;0.2576805061503788;220;0;0;0.113454543243755;False;False
73.80279660224915;0.3875145952697749;0.3548048985798464;0.2576805061503788;220;1;1;0.10581818038767034;False;False
73.85301804542542;0.34278096702135324;0.31384718852833093;0.3433718444503159;220;1;1;0.10581818038767034;False;False
73.90303039550781;0.34278096702135324;0.31384718852833093;0.3433718444503159;219;1;0;0.10036364013498479;False;False
73.95279479026794;0.3291692231043534;0.3410941399528539;0.3297366369427927;219;1;0;0.10036364013498479;False;False
74.00285625457764;0.3291692231043534;0.3410941399528539;0.3297366369427927;220;1;1;0.09436363610354336;False;False
74.05280303955078;0.3505022488420808;0.33024703764744767;0.3192507135104715;220;1;1;0.09436363610354336;False;False
74.1030387878418;0.3505022488420808;0.33024703764744767;0.3192507135104715;220;1;0;0.09000000715255736;False;False
74.15283012390137;0.3505022488420808;0.33024703764744767;0.3192507135104715;220;1;0;0.09000000715255736;False;False
74.20288324356079;0.3742572085348289;0.3526292194847436;0.27311357198042746;221;3;0;0.0850909144228155;False;False
74.25273656845093;0.3742572085348289;0.3526292194847436;0.27311357198042746;221;2;0;0.07963635791431772;False;False
74.30280947685242;0.43567693008072306;0.24638855886565772;0.3179345110536192;221;2;0;0.07963635791431772;False;False
74.35297441482544;0.43567693008072306;0.24638855886565772;0.3179345110536192;221;3;0;0.07636364026503129;False;False
74.4028263092041;0.3672057871407938;0.2762836794661089;0.35651053339309724;221;3;0;0.07636364026503129;False;False
74.45274615287781;0.3672057871407938;0.2762836794661089;0.35651053339309724;220;3;0;0.07363637013868851;False;False
74.50284099578857;0.44654145185588945;0.3359754112632766;0.21748313688083398;220;3;0;0.07363637013868851;False;False
74.55263757705688;0.44654145185588945;0.3359754112632766;0.21748313688083398;220;2;2;0.07199999505823307;False;False
74.602947473526;0.44654145185588945;0.3359754112632766;0.21748313688083398;220;2;2;0.07199999505823307;False;False
74.65280818939209;0.487475310121404;0.27510516442012883;0.23741952545846734;220;1;3;0.042;False;False
74.70298790931702;0.487475310121404;0.27510516442012883;0.23741952545846734;220;1;3;0.07090908375653353;True;False
74.75278282165527;0.4859032918569854;0.27594896834147115;0.2381477398015436;219;2;1;0.07472726518457586;True;False
74.8028347492218;0.4859032918569854;0.27594896834147115;0.2381477398015436;219;2;1;0.07472726518457586;True;False
74.85281610488892;0.49147682013700816;0.27911422654134144;0.22940895332165048;219;1;2;0.07472726518457586;True;False
74.90281248092651;0.49147682013700816;0.27911422654134144;0.22940895332165048;219;1;2;0.07472726518457586;True;False
74.95278739929199;0.48271801164485656;0.291961425383152;0.22532056297199138;219;2;3;0.07854544661261817;True;False
75.00288271903992;0.48271801164485656;0.291961425383152;0.22532056297199138;219;2;3;0.07854544661261817;True;False
