Time;Red;Green;Blue;Scan_len;Nan_L;Nan_R;Linear_Speed;Victim;Collision
26.426089763641357;0.34009301546067794;0.31977207022248294;0.3401349143168392;220;2;4;0.19400000572204593;False;False
26.47607398033142;0.34009301546067794;0.31977207022248294;0.3401349143168392;220;2;4;0.19400000572204593;False;False
26.526068925857544;0.33926249108528755;0.3201745186055292;0.3405629903091832;220;1;3;0.1876000046730042;False;False
26.576529264450073;0.33926249108528755;0.3201745186055292;0.3405629903091832;219;1;4;0.1860000014305115;False;False
26.626230001449585;0.34115165576882517;0.32195739295507275;0.3368909512761021;219;1;4;0.1860000014305115;False;False
26.675845861434937;0.34115165576882517;0.32195739295507275;0.3368909512761021;219;2;5;0.1807999968528748;False;False
26.726282835006714;0.34190166152285123;0.32046674840400796;0.3376315900731408;219;2;5;0.1807999968528748;False;False
26.775933504104614;0.34190166152285123;0.32046674840400796;0.3376315900731408;219;1;3;0.17879999876022343;False;False
26.82612156867981;0.3481028561856102;0.31744702236368205;0.33445012145070774;219;1;3;0.17879999876022343;False;False
26.87610626220703;0.3481028561856102;0.31744702236368205;0.33445012145070774;219;1;5;0.17799999713897707;False;False
26.92607355117798;0.3481028561856102;0.31744702236368205;0.33445012145070774;219;1;5;0.17799999713897707;False;False
26.9760684967041;0.34352785584394113;0.3132749214746239;0.34319722268143493;220;0;4;0.17719999551773075;False;False
27.026094913482666;0.34352785584394113;0.3132749214746239;0.34319722268143493;220;0;4;0.17719999551773075;False;False
27.076066732406616;0.34059990165546633;0.31912801180134404;0.34027208654318963;219;2;3;0.17799999713897707;False;False
27.126279592514038;0.34059990165546633;0.31912801180134404;0.34027208654318963;219;2;3;0.17799999713897707;False;False
27.17607092857361;0.34585365853658534;0.31658536585365854;0.3375609756097561;220;1;5;0.17999999523162846;False;False
27.226062536239624;0.34585365853658534;0.31658536585365854;0.3375609756097561;220;1;5;0.17999999523162846;False;False
27.27605962753296;0.3464733669978824;0.3171526307216159;0.3363740022805017;219;2;6;0.1832000017166138;False;False
27.32608699798584;0.3464733669978824;0.3171526307216159;0.3363740022805017;219;2;6;0.1832000017166138;False;False
27.376216888427734;0.3479583824106792;0.3142258866640492;0.33781573092527156;219;1;4;0.18680000305175784;False;False
27.426103830337524;0.3479583824106792;0.3142258866640492;0.33781573092527156;219;1;4;0.18680000305175784;False;False
27.476040601730347;0.3479583824106792;0.3142258866640492;0.33781573092527156;219;4;6;0.1835999965667725;False;False
27.526123046875;0.34111384788322613;0.31752434165936555;0.34136181045740827;219;4;6;0.1835999965667725;False;False
27.576072692871094;0.34111384788322613;0.31752434165936555;0.34136181045740827;219;1;4;0.17879999876022343;False;False
27.626115560531616;0.34496305459895016;0.3211073589889331;0.33392958641211673;219;1;4;0.17879999876022343;False;False
27.676087856292725;0.34496305459895016;0.3211073589889331;0.33392958641211673;219;2;3;0.17719999551773075;False;False
27.725893020629883;0.34785906945380984;0.31540795684423467;0.3367329737019555;219;2;4;0.17000000476837163;False;False
27.77603840827942;0.34785906945380984;0.31540795684423467;0.3367329737019555;219;2;4;0.17000000476837163;False;False
27.826119661331177;0.3486825490361142;0.3150096809495749;0.33630777001431095;219;4;4;0.1679999947547913;False;False
27.876039743423462;0.3486825490361142;0.3150096809495749;0.33630777001431095;219;4;4;0.1679999947547913;False;False
27.92606520652771;0.3486825490361142;0.3150096809495749;0.33630777001431095;219;3;3;0.17239999771118167;False;False
27.976056814193726;0.34617634768073546;0.3127455077308817;0.34107814458838276;219;3;3;0.17239999771118167;False;False
28.026283979415894;0.34617634768073546;0.3127455077308817;0.34107814458838276;218;2;5;0.1679999947547913;False;False
28.07607078552246;0.3435576715714736;0.31794429422206;0.33849803420646635;218;2;5;0.1679999947547913;False;False
28.126188039779663;0.3435576715714736;0.31794429422206;0.33849803420646635;219;2;4;0.16840000152587895;False;False
28.17604422569275;0.3436121155823906;0.3179179245595993;0.33846995985801015;219;2;4;0.16840000152587895;False;False
28.22603130340576;0.3436121155823906;0.3179179245595993;0.33846995985801015;219;3;5;0.16319999694824222;False;False
28.276037216186523;0.34241933350965353;0.316814334832055;0.34076633165829145;219;3;5;0.16319999694824222;False;False
28.32603430747986;0.34241933350965353;0.316814334832055;0.34076633165829145;219;3;3;0.15759999752044682;False;False
28.376046180725098;0.3410550232144621;0.3195363693239817;0.33940860746155616;219;3;3;0.15759999752044682;False;False
28.42605447769165;0.3410550232144621;0.3195363693239817;0.33940860746155616;218;2;5;0.15360000133514407;False;False
28.47604751586914;0.3410550232144621;0.3195363693239817;0.33940860746155616;218;2;5;0.15360000133514407;False;False
28.526046991348267;0.3464352199614618;0.31692739802083675;0.33663738201770144;218;3;5;0.15000000000000002;False;False
28.57604146003723;0.3464352199614618;0.31692739802083675;0.33663738201770144;218;3;5;0.15000000000000002;False;False
28.62606120109558;0.34671831077989146;0.3171863764136759;0.3360953128064326;219;0;4;0.14639999866485598;False;False
28.676125526428223;0.34671831077989146;0.3171863764136759;0.3360953128064326;219;0;4;0.14639999866485598;False;False
28.726038932800293;0.3487932395107195;0.3131000920689202;0.3381066684203604;218;2;5;0.1419999957084656;False;False
28.776134490966797;0.3487932395107195;0.3131000920689202;0.3381066684203604;218;2;5;0.1419999957084656;False;False
28.826056718826294;0.3368825494086035;0.3188267497049296;0.34429070088646696;220;3;4;0.1391999959945679;False;False
28.875845909118652;0.3368825494086035;0.3188267497049296;0.34429070088646696;220;3;7;0.1363999962806702;False;False
28.92605686187744;0.3414847309784223;0.32318226943734996;0.33533299958422785;220;3;7;0.1363999962806702;False;False
28.975882291793823;0.3414847309784223;0.32318226943734996;0.33533299958422785;219;0;4;0.1388000011444092;False;False
29.02606701850891;0.3414847309784223;0.32318226943734996;0.33533299958422785;219;0;4;0.1388000011444092;False;False
29.07602071762085;0.3448438370249775;0.3165245704982649;0.3386315924767576;220;1;4;0.13719999790191653;False;False
29.12608814239502;0.3448438370249775;0.3165245704982649;0.3386315924767576;220;1;4;0.13719999790191653;False;False
29.176040649414062;0.3418549601893695;0.3179685818807833;0.3401764579298472;219;0;10;0.14440000057220462;False;False
29.226066827774048;0.3418549601893695;0.3179685818807833;0.3401764579298472;219;0;10;0.14440000057220462;False;False
29.276023149490356;0.3395460180395845;0.3158209720856667;0.3446330098747489;219;1;12;0.1460000038146973;False;False
29.326065063476562;0.3395460180395845;0.3158209720856667;0.3446330098747489;219;1;12;0.1460000038146973;False;False
29.376027584075928;0.33741132492247566;0.3201223397476743;0.34246633532985005;218;2;11;0.1519999980926514;False;False
29.426024436950684;0.33741132492247566;0.3201223397476743;0.34246633532985005;218;2;11;0.1519999980926514;False;False
29.476065635681152;0.33741132492247566;0.3201223397476743;0.34246633532985005;218;1;13;0.16119999885559086;False;False
29.52603530883789;0.3370170442470353;0.3203128320652867;0.34267012368767796;218;1;13;0.16119999885559086;False;False
29.576030492782593;0.3370170442470353;0.3203128320652867;0.34267012368767796;218;2;13;0.17519999742507938;False;False
29.62602734565735;0.3383112173059692;0.32154285958100437;0.34014592311302644;218;2;13;0.17519999742507938;False;False
29.676029205322266;0.3383112173059692;0.32154285958100437;0.34014592311302644;218;0;14;0.18480000495910648;False;False
29.72617483139038;0.3380688843598905;0.3220288396762998;0.33990227596380973;218;0;14;0.18480000495910648;False;False
29.77602767944336;0.3380688843598905;0.3220288396762998;0.33990227596380973;217;1;13;0.19440000057220463;False;False
29.826059579849243;0.3336652531460848;0.32417120195031507;0.3421635449036002;217;1;13;0.19440000057220463;False;False
29.876068592071533;0.3336652531460848;0.32417120195031507;0.3421635449036002;218;1;13;0.20000000000000007;False;False
29.926186561584473;0.3429383116883117;0.3331804065499718;0.32388128176171654;219;0;11;0.196399998664856;False;False
29.976115703582764;0.3429383116883117;0.3331804065499718;0.32388128176171654;219;0;11;0.196399998664856;False;False
30.025874376296997;0.3429383116883117;0.3331804065499718;0.32388128176171654;219;1;10;0.20439999103546147;False;False
30.076489448547363;0.3549512364393469;0.30982211345289845;0.3352266501077547;219;1;10;0.20439999103546147;False;False
30.12605881690979;0.3549512364393469;0.30982211345289845;0.3352266501077547;219;1;6;0.21159999370574956;False;False
30.17603087425232;0.31936829731266203;0.32691288554002107;0.353718817147317;219;1;6;0.21159999370574956;False;False
30.226110458374023;0.31936829731266203;0.32691288554002107;0.353718817147317;218;0;6;0.21119999885559088;False;False
30.276079416275024;0.26110143922863016;0.2672695619293699;0.471628998842;218;0;6;0.21119999885559088;False;False
30.326154470443726;0.26110143922863016;0.2672695619293699;0.471628998842;217;1;5;0.2211999893188477;False;False
30.37609338760376;0.19997345351650406;0.4388133721877319;0.361213174295764;217;1;5;0.2211999893188477;False;False
30.42611026763916;0.19997345351650406;0.4388133721877319;0.361213174295764;219;2;4;0.21359999179840095;False;False
30.476057767868042;0.19997345351650406;0.4388133721877319;0.361213174295764;219;2;4;0.21359999179840095;False;False
30.526163578033447;0.35980340564001795;0.3511468808991585;0.28904971346082353;219;0;4;0.21760001182556157;False;False
30.57607936859131;0.35980340564001795;0.3511468808991585;0.28904971346082353;219;0;4;0.21760001182556157;False;False
30.62607717514038;0.3807015841068263;0.37154226924196837;0.24775614665120532;219;1;5;0.22160000801086432;False;False
30.676039457321167;0.3807015841068263;0.37154226924196837;0.24775614665120532;219;1;5;0.22160000801086432;False;False
30.726047039031982;0.4946929617853421;0.18336663369819914;0.3219404045164588;219;0;5;0.21359999179840095;False;False
30.77604103088379;0.4946929617853421;0.18336663369819914;0.3219404045164588;219;0;5;0.21359999179840095;False;False
30.826082706451416;0.37022022932971527;0.2285354997766269;0.4012442708936579;220;0;4;0.19800000190734868;False;False
30.87605357170105;0.37022022932971527;0.2285354997766269;0.4012442708936579;220;0;4;0.19800000190734868;False;False
30.926128149032593;0.4737755944692655;0.2924598217121562;0.23376458381857837;219;0;6;0.04000000000000001;False;False
30.976030826568604;0.4737755944692655;0.2924598217121562;0.23376458381857837;219;1;6;0.19479999542236331;True;False
31.026093006134033;0.4737755944692655;0.2924598217121562;0.23376458381857837;219;1;6;0.19479999542236331;True;False
31.07608652114868;0.452669485524692;0.32397984988569467;0.2233506645896134;219;0;6;0.18960000276565556;True;False
31.12609577178955;0.452669485524692;0.32397984988569467;0.2233506645896134;219;0;6;0.18960000276565556;True;False
31.176097631454468;0.5078316869508268;0.2913278393276211;0.20084047372155217;218;0;5;0.18559999465942387;True;False
31.22611904144287;0.5078316869508268;0.2913278393276211;0.20084047372155217;218;0;5;0.18559999465942387;True;False
31.276068687438965;0.3573623166141793;0.2050080651355711;0.43762961825024965;218;2;5;0.18400000333786015;True;False
31.32614016532898;0.3573623166141793;0.2050080651355711;0.43762961825024965;218;2;5;0.18400000333786015;True;False
31.376386880874634;0.29429438927193374;0.34530963375292556;0.36039597697514075;218;1;6;0.17120000123977663;True;False
31.42609930038452;0.29429438927193374;0.34530963375292556;0.36039597697514075;218;1;6;0.17120000123977663;True;False
31.47593379020691;0.30054387862259213;0.34225168884500246;0.35720443253240547;218;1;8;0.16080000400543215;True;False
31.52610754966736;0.30054387862259213;0.34225168884500246;0.35720443253240547;218;1;8;0.16080000400543215;True;False
31.576123476028442;0.30054387862259213;0.34225168884500246;0.35720443253240547;219;2;6;0.16519999504089358;True;False
31.626173496246338;0.33174166536911126;0.3777789311603606;0.2904794034705282;219;2;6;0.16519999504089358;False;False
31.67607808113098;0.33174166536911126;0.3777789311603606;0.2904794034705282;220;2;4;0.15080000162124638;False;False
31.726112365722656;0.39550489181626297;0.2581833932635256;0.34631171492021146;220;2;4;0.15080000162124638;False;False
31.77605414390564;0.39550489181626297;0.2581833932635256;0.34631171492021146;219;1;7;0.15119999647140506;False;False
31.826311826705933;0.27550944733307514;0.30943414883360665;0.4150564038333182;219;1;7;0.15119999647140506;False;False
31.876070261001587;0.27550944733307514;0.30943414883360665;0.4150564038333182;219;1;6;0.15080000162124638;False;False
31.926149368286133;0.3200838622591114;0.3594972093780216;0.320418928362867;219;1;6;0.15080000162124638;False;False
31.976100206375122;0.3200838622591114;0.3594972093780216;0.320418928362867;219;1;6;0.14520000219345094;False;False
32.027202129364014;0.3200838622591114;0.3594972093780216;0.320418928362867;219;5;5;0.14520000219345094;False;False
32.0761296749115;0.3411142964995868;0.31741432608629117;0.34147137741412203;219;5;5;0.14520000219345094;False;False
32.125895977020264;0.3411142964995868;0.31741432608629117;0.34147137741412203;220;2;5;0.1447999954223633;False;False
32.17603778839111;0.32794988397140384;0.3237562046681998;0.3482939113603962;220;2;5;0.1447999954223633;False;False
32.22601342201233;0.32794988397140384;0.3237562046681998;0.3482939113603962;220;1;5;0.14639999866485598;False;False
32.27604675292969;0.3353836985324635;0.33109495886853896;0.3335213425989975;220;1;5;0.14639999866485598;False;False
32.326141357421875;0.3353836985324635;0.33109495886853896;0.3335213425989975;219;1;4;0.14759999513626101;False;False
32.37602639198303;0.3405002430986981;0.32089028145427045;0.3386094754470315;219;1;4;0.14759999513626101;False;False
32.426074266433716;0.3405002430986981;0.32089028145427045;0.3386094754470315;221;1;4;0.14759999513626101;False;False
32.47604489326477;0.3371341695172938;0.3225280990389314;0.34033773144377477;221;1;4;0.14759999513626101;False;False
32.52604389190674;0.3371341695172938;0.3225280990389314;0.34033773144377477;220;1;6;0.15319999456405642;False;False
32.57605314254761;0.3371341695172938;0.3225280990389314;0.34033773144377477;220;1;6;0.15319999456405642;False;False
32.626038789749146;0.3377577109285753;0.32312462601316433;0.33911766305826035;221;0;4;0.1603999972343445;False;False
32.676424503326416;0.3377577109285753;0.32312462601316433;0.33911766305826035;221;0;4;0.1603999972343445;False;False
32.72611856460571;0.33676114853504285;0.32512176337227594;0.33811708809268115;220;0;5;0.17120000123977663;False;False
32.775999784469604;0.33676114853504285;0.32512176337227594;0.33811708809268115;220;0;5;0.17120000123977663;False;False
32.826093435287476;0.3405879942192791;0.3232458316257199;0.33616617415500094;220;2;4;0.1863999962806702;False;False
32.87621593475342;0.3405879942192791;0.3232458316257199;0.33616617415500094;220;2;4;0.1863999962806702;False;False
32.9260790348053;0.342955192111379;0.32549249581894396;0.331552312069677;219;0;7;0.20920000076293951;False;False
32.97602438926697;0.342955192111379;0.32549249581894396;0.331552312069677;219;0;7;0.20920000076293951;False;False
33.02611494064331;0.342955192111379;0.32549249581894396;0.331552312069677;219;0;4;0.21760001182556157;False;False
33.07606244087219;0.3520231858209787;0.307658009140564;0.34031880503845724;219;0;4;0.21760001182556157;False;False
33.12613844871521;0.3520231858209787;0.307658009140564;0.34031880503845724;219;1;4;0.22639999389648444;False;False
33.17588472366333;0.32836510687463893;0.3188908145580589;0.3527440785673021;219;1;4;0.23039999008178716;False;False
33.226340532302856;0.32836510687463893;0.3188908145580589;0.3527440785673021;219;1;4;0.23039999008178716;False;False
33.27585458755493;0.33756978263451715;0.32782990854020666;0.33460030882527614;219;1;5;0.2348000049591065;False;False
33.32616829872131;0.33756978263451715;0.32782990854020666;0.33460030882527614;219;1;5;0.2348000049591065;False;False
33.376052379608154;0.34434293745607875;0.3143431797804541;0.3413138827634672;219;0;6;0.22479999065399175;False;False
33.42607569694519;0.34434293745607875;0.3143431797804541;0.3413138827634672;219;0;6;0.22479999065399175;False;False
33.476033210754395;0.32314350398378966;0.3245068731316214;0.35234962288458893;219;0;5;0.21400001049041753;False;False
33.526028871536255;0.32314350398378966;0.3245068731316214;0.35234962288458893;219;0;5;0.21400001049041753;False;False
33.5760178565979;0.32314350398378966;0.3245068731316214;0.35234962288458893;218;0;4;0.18999999761581424;False;False
33.62604093551636;0.33591647271450675;0.3373337320729694;0.3267497952125239;218;0;4;0.18999999761581424;False;False
33.67603421211243;0.33591647271450675;0.3373337320729694;0.3267497952125239;218;0;4;0.1804000020027161;False;False
33.726073265075684;0.3465877839041601;0.31628231443098426;0.33712990166485557;218;0;4;0.1804000020027161;False;False
33.77606821060181;0.3465877839041601;0.31628231443098426;0.33712990166485557;218;0;4;0.18200000524520876;False;False
33.826087951660156;0.3233022118483939;0.3275536289874402;0.3491441591641658;218;0;4;0.18200000524520876;False;False
33.87608242034912;0.3233022118483939;0.3275536289874402;0.3491441591641658;218;0;5;0.17319999933242802;False;False
33.92609477043152;0.33168937795769426;0.33605108615086376;0.3322595358914419;218;0;5;0.17319999933242802;False;False
33.97617983818054;0.33168937795769426;0.33605108615086376;0.3322595358914419;218;0;5;0.1675999999046326;False;False
34.026052713394165;0.338187420067434;0.32304383211254506;0.3387687478200209;218;0;5;0.1675999999046326;False;False
34.07617664337158;0.338187420067434;0.32304383211254506;0.3387687478200209;218;0;5;0.16360000371932987;False;False
34.12669277191162;0.338187420067434;0.32304383211254506;0.3387687478200209;218;0;6;0.1735999941825867;False;False
34.17603278160095;0.3316798262349937;0.3262203175907717;0.3420998561742346;218;0;6;0.1735999941825867;False;False
34.22589707374573;0.3316798262349937;0.3262203175907717;0.3420998561742346;218;0;5;0.1603999972343445;False;False
34.276021003723145;0.3333923408272851;0.32790464388977403;0.33870301528294094;218;0;5;0.1603999972343445;False;False
34.32603931427002;0.3333923408272851;0.32790464388977403;0.33870301528294094;218;0;4;0.1592000007629395;False;False
34.37602257728577;0.3339243498817967;0.3268321513002364;0.3392434988179669;218;0;4;0.1592000007629395;False;False
34.42608428001404;0.3339243498817967;0.3268321513002364;0.3392434988179669;217;0;4;0.170799994468689;False;False
34.4760205745697;0.3388575199824008;0.32441152746205176;0.3367309525555474;217;0;4;0.170799994468689;False;False
34.52610111236572;0.3388575199824008;0.32441152746205176;0.3367309525555474;218;0;6;0.16920000314712527;False;False
34.57602310180664;0.3388575199824008;0.32441152746205176;0.3367309525555474;218;0;6;0.16920000314712527;False;False
34.626020431518555;0.33318912682962004;0.31898478621385823;0.34782608695652173;218;1;6;0.18439999818801883;False;False
34.67603802680969;0.33318912682962004;0.31898478621385823;0.34782608695652173;218;1;6;0.18439999818801883;False;False
34.72596335411072;0.328471304075859;0.32862768513384794;0.342901010790293;218;1;4;0.18719999790191655;False;False
34.776017904281616;0.328471304075859;0.32862768513384794;0.342901010790293;218;1;4;0.18719999790191655;False;False
34.82602381706238;0.33499457983134123;0.32543537328771943;0.3395700468809393;218;0;4;0.1932000041007996;False;False
34.87602519989014;0.33499457983134123;0.32543537328771943;0.3395700468809393;218;0;4;0.1932000041007996;False;False
34.92602849006653;0.3344295933999522;0.32488650897387245;0.3406838976261753;218;0;6;0.20120000839233404;False;False
34.97602319717407;0.3344295933999522;0.32488650897387245;0.3406838976261753;218;0;6;0.20120000839233404;False;False
35.02609419822693;0.33746507637106266;0.3187587752265604;0.3437761484023769;218;0;4;0.18960000276565556;False;False
35.07606339454651;0.33746507637106266;0.3187587752265604;0.3437761484023769;218;0;4;0.18960000276565556;False;False
35.12625575065613;0.33746507637106266;0.3187587752265604;0.3437761484023769;219;1;6;0.19839999675750736;False;False
35.17709755897522;0.3231134809319578;0.3256636142343804;0.35122290483366175;219;1;6;0.19839999675750736;False;False
35.226089000701904;0.3231134809319578;0.3256636142343804;0.35122290483366175;218;0;4;0.1876000046730042;False;False
35.27633309364319;0.33385232648661595;0.3364872148032816;0.3296604587101024;218;0;6;0.17480000257492068;False;False
35.32608890533447;0.33385232648661595;0.3364872148032816;0.3296604587101024;218;0;6;0.17480000257492068;False;False
35.37649440765381;0.34356319714056816;0.3171874037098663;0.33924939914956553;219;2;6;0.17719999551773075;False;False
35.42606735229492;0.34356319714056816;0.3171874037098663;0.33924939914956553;219;2;6;0.17719999551773075;False;False
35.476022720336914;0.32814027563152415;0.32463969220095246;0.3472200321675234;219;2;7;0.23440001010894781;False;False
35.52607870101929;0.32814027563152415;0.32463969220095246;0.3472200321675234;219;2;7;0.23440001010894781;False;False
35.576035261154175;0.333718207768049;0.33015811924692906;0.33612367298502194;219;1;5;0.18120000362396244;False;False
35.62602925300598;0.333718207768049;0.33015811924692906;0.33612367298502194;219;1;5;0.18120000362396244;False;False
35.67614531517029;0.333718207768049;0.33015811924692906;0.33612367298502194;219;1;5;0.18159999847412112;False;False
35.726052045822144;0.3391791896208886;0.3191967923851746;0.3416240179939368;219;1;5;0.18159999847412112;False;False
35.77603268623352;0.3391791896208886;0.3191967923851746;0.3416240179939368;218;1;7;0.18159999847412112;False;False
35.82609534263611;0.3270035190226413;0.3250780160679902;0.34791846490936856;218;1;7;0.18159999847412112;False;False
35.8760187625885;0.3270035190226413;0.3250780160679902;0.34791846490936856;218;0;8;0.16399999856948855;False;False
35.92621731758118;0.33229876526550167;0.3303420821806896;0.3373591525538088;218;0;8;0.16399999856948855;False;False
35.97601842880249;0.33229876526550167;0.3303420821806896;0.3373591525538088;218;1;6;0.16319999694824222;False;False
36.026052713394165;0.3345333514468143;0.3258388805868768;0.3396277679663089;218;1;6;0.16319999694824222;False;False
36.07604217529297;0.3345333514468143;0.3258388805868768;0.3396277679663089;217;0;8;0.16200000047683719;False;False
36.126038789749146;0.3345333514468143;0.3258388805868768;0.3396277679663089;217;0;8;0.16200000047683719;False;False
36.176156997680664;0.33628033805870294;0.3249834866114527;0.33873617532984435;216;0;4;0.1888000011444092;False;False
36.22595429420471;0.33628033805870294;0.3249834866114527;0.33873617532984435;216;0;4;0.1888000011444092;False;False
36.27603244781494;0.33328857032548304;0.32209222298692364;0.3446192066875934;217;0;4;0.1960000038146973;False;False
36.325981855392456;0.33328857032548304;0.32209222298692364;0.3446192066875934;218;0;4;0.20639998912811286;False;False
36.376023292541504;0.3302067222139068;0.32836069118062833;0.34143258660546494;218;0;4;0.20639998912811286;False;False
36.42606544494629;0.3302067222139068;0.32836069118062833;0.34143258660546494;218;0;4;0.2032000064849854;False;False
36.4760217666626;0.33292476894027234;0.32702819094312124;0.3400470401166065;218;0;4;0.2032000064849854;False;False
36.52603554725647;0.33292476894027234;0.32702819094312124;0.3400470401166065;219;0;4;0.20120000839233404;False;False
36.576032638549805;0.3344759876193963;0.32855193530136123;0.33697207707924254;219;0;4;0.20120000839233404;False;False
36.626044511795044;0.3344759876193963;0.32855193530136123;0.33697207707924254;219;1;5;0.1863999962806702;False;False
36.676284074783325;0.3344759876193963;0.32855193530136123;0.33697207707924254;219;1;5;0.1863999962806702;False;False
36.72604727745056;0.33669469663975343;0.32409795973064426;0.3392073436296023;220;0;5;0.17560000419616703;False;False
36.776020526885986;0.33669469663975343;0.32409795973064426;0.3392073436296023;220;0;5;0.17560000419616703;False;False
36.826042890548706;0.33148751540526394;0.3266422433440819;0.3418702412506542;218;1;4;0.1672000050544739;False;False
36.87602353096008;0.33148751540526394;0.3266422433440819;0.3418702412506542;218;1;4;0.1672000050544739;False;False
36.92621898651123;0.33579600841413987;0.3308877601628102;0.33331623142304995;218;0;4;0.17000000476837163;False;False
36.97601914405823;0.33579600841413987;0.3308877601628102;0.33331623142304995;218;0;4;0.17000000476837163;False;False
37.026055097579956;0.33993525042848977;0.32263984349301433;0.33742490607849585;218;1;5;0.17239999771118167;False;False
37.07604646682739;0.33993525042848977;0.32263984349301433;0.33742490607849585;218;1;5;0.17239999771118167;False;False
37.1261031627655;0.33993525042848977;0.32263984349301433;0.33742490607849585;218;1;5;0.17439999580383303;False;False
37.17679953575134;0.3339389598364808;0.32557083209587534;0.3404902080676438;218;1;5;0.17439999580383303;False;False
37.22612547874451;0.3339389598364808;0.32557083209587534;0.3404902080676438;218;0;4;0.17799999713897707;False;False
37.27583932876587;0.33682225863861426;0.3283818787334144;0.3347958626279713;218;0;4;0.18159999847412112;False;False
37.326181173324585;0.33682225863861426;0.3283818787334144;0.3347958626279713;218;0;4;0.18159999847412112;False;False
37.37584924697876;0.3401064000142341;0.3218333540914186;0.33806024589434724;218;1;4;0.18400000333786015;False;False
37.426478147506714;0.3401064000142341;0.3218333540914186;0.33806024589434724;218;1;4;0.18400000333786015;False;False
37.476017475128174;0.33328539584381967;0.3251599913712519;0.34155461278492844;218;0;4;0.18400000333786015;False;False
37.52607250213623;0.33328539584381967;0.3251599913712519;0.34155461278492844;218;0;4;0.18400000333786015;False;False
37.5760395526886;0.3361862624211213;0.3279901356350185;0.33582360194386013;218;0;4;0.17960000038146975;False;False
37.6260449886322;0.3361862624211213;0.3279901356350185;0.33582360194386013;218;0;4;0.17960000038146975;False;False
37.67603516578674;0.3361862624211213;0.3279901356350185;0.33582360194386013;218;1;4;0.17239999771118167;False;False
37.72608542442322;0.33711542657647825;0.3261328096588843;0.3367517637646374;218;1;4;0.17239999771118167;False;False
37.776031494140625;0.33711542657647825;0.3261328096588843;0.3367517637646374;218;1;4;0.1804000020027161;False;False
37.82605028152466;0.3380181946941221;0.32568865646165857;0.33629314884421924;218;1;4;0.1804000020027161;False;False
37.87604093551636;0.3380181946941221;0.32568865646165857;0.33629314884421924;218;1;4;0.18999999761581424;False;False
37.92604088783264;0.3366123578235475;0.32433409884088893;0.33905354333556353;218;1;4;0.18999999761581424;False;False
37.9762818813324;0.3366123578235475;0.32433409884088893;0.33905354333556353;218;1;4;0.17239999771118167;False;False
38.02606272697449;0.3340271671840514;0.32952322848068333;0.33644960433526533;218;1;4;0.17239999771118167;False;False
38.07641100883484;0.3340271671840514;0.32952322848068333;0.33644960433526533;218;0;4;0.17319999933242802;False;False
38.12604808807373;0.3408868919710881;0.32612903798682275;0.3329840700420892;218;0;4;0.17319999933242802;False;False
38.17603135108948;0.3408868919710881;0.32612903798682275;0.3329840700420892;217;1;3;0.17560000419616703;False;False
38.226927757263184;0.3408868919710881;0.32612903798682275;0.3329840700420892;218;0;4;0.20439999103546147;False;False
38.276034355163574;0.34040327014133964;0.32566635336679145;0.333930376491869;218;0;4;0.20439999103546147;False;False
38.32605719566345;0.34040327014133964;0.32566635336679145;0.333930376491869;218;0;4;0.18240000009536747;False;False
38.3760666847229;0.3418826253450886;0.3227357734437617;0.3353816012111497;218;0;4;0.18240000009536747;False;False
38.426082134246826;0.3418826253450886;0.3227357734437617;0.3353816012111497;218;0;4;0.19359999895095828;False;False
38.476062059402466;0.3374574143804913;0.32490586336740185;0.3376367222521069;218;0;4;0.19359999895095828;False;False
38.52616548538208;0.3374574143804913;0.32490586336740185;0.3376367222521069;219;0;4;0.1907999992370606;False;False
38.57603859901428;0.33661241280629584;0.3240922911822572;0.339295296011447;219;0;4;0.1907999992370606;False;False
38.62605309486389;0.33661241280629584;0.3240922911822572;0.339295296011447;218;0;3;0.17120000123977663;False;False
38.6760790348053;0.33661241280629584;0.3240922911822572;0.339295296011447;218;0;3;0.17120000123977663;False;False
38.72600984573364;0.3360594264490554;0.3252026713331667;0.33873790221777794;219;0;4;0.17999999523162846;False;False
38.77606821060181;0.3360594264490554;0.3252026713331667;0.33873790221777794;219;0;4;0.17999999523162846;False;False
38.82606482505798;0.3377150796195362;0.32439172099319585;0.33789319938726803;219;0;4;0.17519999742507938;False;False
38.87606930732727;0.3377150796195362;0.32439172099319585;0.33789319938726803;219;0;4;0.17519999742507938;False;False
38.92607641220093;0.33675535504955423;0.3234698589748144;0.33977478597563143;219;0;4;0.17000000476837163;False;False
38.97606945037842;0.33675535504955423;0.3234698589748144;0.33977478597563143;219;0;4;0.17000000476837163;False;False
39.026118993759155;0.33478122682487554;0.3274358159409542;0.3377829572341703;219;0;3;0.16599999666213994;False;False
39.076064348220825;0.33478122682487554;0.3274358159409542;0.3377829572341703;219;0;3;0.16599999666213994;False;False
39.12609052658081;0.339446645860364;0.3251393905389768;0.3354139636006593;219;0;3;0.1616000056266785;False;False
39.176074743270874;0.339446645860364;0.3251393905389768;0.3354139636006593;219;0;3;0.1616000056266785;False;False
39.22609210014343;0.339446645860364;0.3251393905389768;0.3354139636006593;219;0;4;0.15759999752044682;False;False
39.27616882324219;0.31585473292655075;0.3025418474891507;0.38160341958429866;218;0;3;0.15360000133514407;False;False
39.3261022567749;0.31585473292655075;0.3025418474891507;0.38160341958429866;218;0;3;0.15360000133514407;False;False
